1.747300000000000075e+00 1.912573256999998250e+00
1.782599999999999962e+00 1.822666394999998829e+00
1.818599999999999994e+00 1.736864411999995639e+00
1.855399999999999938e+00 1.654967069999997875e+00
1.892800000000000038e+00 1.576774131000000523e+00
1.931100000000000039e+00 1.502285595000003582e+00
1.970099999999999962e+00 1.431201104999999529e+00
2.009900000000000020e+00 1.363320423000004666e+00
2.050499999999999989e+00 1.298643548999997677e+00
2.091899999999999871e+00 1.236970244999998414e+00
2.134199999999999875e+00 1.178100273000001863e+00
2.177299999999999791e+00 1.121933514000001963e+00
2.221299999999999830e+00 1.068469967999998715e+00
2.266099999999999781e+00 1.017409277999998807e+00
2.311900000000000066e+00 9.687914916000011090e-01
2.358600000000000030e+00 9.224163708000006068e-01
2.406299999999999883e+00 8.782038203999995574e-01
2.454899999999999860e+00 8.360737452000037706e-01
2.504500000000000171e+00 7.959160143000012511e-01
2.555099999999999927e+00 7.576405205999989789e-01
2.606700000000000017e+00 7.211671689000027641e-01
2.659299999999999997e+00 6.864058520999982704e-01
2.713099999999999845e+00 6.532864869000007957e-01
2.767900000000000027e+00 6.217289781000001625e-01
2.823799999999999866e+00 5.916632423999974577e-01
2.880799999999999805e+00 5.630191964999990972e-01
2.939000000000000057e+00 5.357367689999996685e-01
2.998400000000000176e+00 5.097458766000002583e-01
3.059000000000000163e+00 4.849964597999996130e-01
3.120800000000000018e+00 4.614184353000005956e-01
3.183800000000000185e+00 4.389617436000001760e-01
3.248099999999999987e+00 4.175763252000006531e-01
3.313699999999999868e+00 3.972121205999989968e-01
3.380700000000000038e+00 3.778290821999998883e-01
3.448999999999999844e+00 3.593671385999996915e-01
3.518699999999999939e+00 3.417862421999995348e-01
3.589700000000000113e+00 3.250563572999993767e-01
3.662300000000000111e+00 3.091274243999988514e-01
3.736200000000000188e+00 2.939694077999996935e-01
3.811700000000000088e+00 2.795322479999997611e-01
3.888700000000000045e+00 2.657959211999987303e-01
3.967299999999999827e+00 2.527203797999995061e-01
4.047399999999999665e+00 2.402755881000002702e-01
4.129199999999999982e+00 2.284415223000006989e-01
4.212600000000000122e+00 2.171681228999995383e-01
4.297699999999999854e+00 2.064453779999997352e-01
4.384500000000000064e+00 1.962432519000003595e-01
4.473099999999999632e+00 1.865417208000001992e-01
4.563399999999999679e+00 1.773107490000001008e-01
4.655599999999999739e+00 1.685303127000006285e-01
4.749699999999999811e+00 1.601703762000004083e-01
4.845600000000000129e+00 1.522209275999997224e-01
4.943500000000000227e+00 1.446619431000000233e-01
5.043400000000000105e+00 1.374733989000000989e-01
5.145299999999999763e+00 1.306252592999999074e-01
5.249200000000000088e+00 1.241275361999996107e-01
5.355299999999999727e+00 1.179401819999998935e-01
5.463400000000000034e+00 1.120531847999997055e-01
5.573800000000000310e+00 1.064665445999999349e-01
5.686399999999999899e+00 1.011502256999996519e-01
5.801300000000000345e+00 9.609021143999951775e-02
5.918499999999999872e+00 9.128249706000035602e-02
6.038000000000000256e+00 8.671206471000036942e-02
6.160000000000000142e+00 8.236690010999980771e-02
6.284399999999999764e+00 7.823699135999984122e-02
6.411400000000000432e+00 7.431032418000005357e-02
6.540899999999999714e+00 7.057888905000009316e-02
6.673099999999999810e+00 6.703167288000022594e-02
6.807900000000000063e+00 6.365966496000008412e-02
6.945400000000000240e+00 6.045585695999977638e-02
7.085700000000000109e+00 5.741023697999980691e-02
7.228799999999999670e+00 5.451679788000007854e-02
7.374900000000000233e+00 5.176652895000000143e-02
7.523799999999999599e+00 4.915342304999992251e-02
7.675799999999999734e+00 4.667047184999995046e-02
7.830899999999999750e+00 4.431166820999998812e-02
7.989099999999999646e+00 4.207000380000014417e-02
8.150499999999999190e+00 3.994047267000000456e-02
8.315099999999999270e+00 3.791806886999993242e-02
8.483100000000000307e+00 3.599578407000003644e-02
8.654500000000000526e+00 3.417061469999993495e-02
8.829299999999999926e+00 3.243555242999995869e-02
9.007699999999999818e+00 3.078859487999996425e-02
9.189600000000000435e+00 2.922373491000007650e-02
9.375299999999999301e+00 2.773796895000002483e-02
9.564700000000000202e+00 2.632629105000006131e-02
9.757899999999999352e+00 2.498569763999991533e-02
9.955000000000000071e+00 2.371318514999998239e-02
1.015600000000000058e+01 2.250374762999995948e-02
1.036100000000000065e+01 2.135638388999994142e-02
1.057099999999999973e+01 2.026608797999995826e-02
1.078400000000000070e+01 1.923085751999997761e-02
1.100200000000000067e+01 1.824768893999995090e-02
1.122400000000000020e+01 1.731457986000001226e-02
1.145100000000000051e+01 1.642852671000000209e-02
1.168200000000000038e+01 1.558752710999999902e-02
1.191799999999999926e+01 1.478857748999995447e-02
1.215900000000000070e+01 1.403067666000001879e-02
1.240499999999999936e+01 1.331082105000003235e-02
1.265499999999999936e+01 1.262800946999997898e-02
1.291099999999999959e+01 1.197923834999997661e-02
1.317200000000000060e+01 1.136350650000000906e-02
1.343800000000000061e+01 1.077981273000000462e-02
1.370899999999999963e+01 1.022515346999997021e-02
1.398600000000000065e+01 9.699028125000008771e-03
1.426900000000000013e+01 9.199534434000011807e-03
1.455700000000000038e+01 8.725571087999983710e-03
1.485100000000000087e+01 8.275736420999990628e-03
1.515099999999999980e+01 7.848929124000009194e-03
1.545700000000000074e+01 7.443847649999973948e-03
1.576900000000000013e+01 7.059490809000007472e-03
1.608800000000000097e+01 6.694757292000003135e-03
1.641300000000000026e+01 6.348645909000000254e-03
1.674500000000000099e+01 6.020355707999996975e-03
1.708299999999999841e+01 5.708785380000025445e-03
1.742800000000000082e+01 5.413234092000007713e-03
1.778000000000000114e+01 5.132800772999990269e-03
1.813899999999999935e+01 4.866784590000006183e-03
1.850600000000000023e+01 4.614484709999991385e-03
1.887999999999999901e+01 4.375100180999985655e-03
1.926099999999999923e+01 4.148030288999987603e-03
1.964999999999999858e+01 3.932574201000002545e-03
2.004700000000000060e+01 3.728231321999994630e-03
2.045200000000000173e+01 3.534400937999990222e-03
2.086499999999999844e+01 3.350582454000008981e-03
2.128699999999999903e+01 3.176275275000001175e-03
2.171699999999999875e+01 3.010878686999993170e-03
2.215500000000000114e+01 2.854092332999991211e-03
2.260300000000000153e+01 2.705415618000001077e-03
2.305900000000000105e+01 2.564347947000000794e-03
2.352499999999999858e+01 2.430588962999996605e-03
2.400100000000000122e+01 2.303738190000001462e-03
2.448499999999999943e+01 2.183495271000000792e-03
2.498000000000000043e+01 2.069359611000000376e-03
2.548499999999999943e+01 1.961231090999999982e-03
2.600000000000000000e+01 1.858709234999998683e-03
2.652499999999999858e+01 1.761493685999995784e-03
2.706099999999999994e+01 1.669284086999997530e-03
2.760699999999999932e+01 1.581880199999996517e-03
2.816499999999999915e+01 1.499081786999999222e-03
2.873400000000000176e+01 1.420488371999997779e-03
2.931400000000000006e+01 1.345999835999998895e-03
2.990700000000000003e+01 1.275415940999995168e-03
3.051099999999999923e+01 1.208536449000000013e-03
3.112699999999999889e+01 1.145061002999998856e-03
3.175600000000000023e+01 1.084889483999998405e-03
3.239699999999999847e+01 1.027921772999998429e-03
3.305199999999999960e+01 9.738575129999982316e-04
3.371999999999999886e+01 9.226366325999976747e-04
3.440100000000000335e+01 8.740889294999998338e-04
3.509599999999999653e+01 8.280842490000009382e-04
3.580499999999999972e+01 7.844724126000041098e-04
3.652799999999999869e+01 7.431432893999986855e-04
3.726599999999999824e+01 7.039667247000017114e-04
3.801899999999999835e+01 6.668425994999990780e-04
3.878699999999999903e+01 6.316607829000009389e-04
3.957000000000000028e+01 5.983211559000001234e-04
4.036999999999999744e+01 5.667336113999998926e-04
4.118500000000000227e+01 5.367880184999999915e-04
4.201700000000000301e+01 5.084243058000002813e-04
4.286599999999999966e+01 4.815423542999987955e-04
4.373199999999999932e+01 4.560620688000005529e-04
4.461500000000000199e+01 4.319333898000002336e-04
4.551700000000000301e+01 4.090662102000010986e-04
4.643599999999999994e+01 3.873904466999995161e-04
4.737400000000000233e+01 3.668660516999988630e-04
4.833100000000000307e+01 3.474129300000006887e-04
4.930799999999999983e+01 3.289910339999996963e-04
5.030400000000000205e+01 3.115302804000009279e-04
5.132000000000000028e+01 2.949906215999990866e-04
5.235699999999999932e+01 2.793219980999992608e-04
5.341400000000000148e+01 2.644843622999987556e-04
5.449300000000000210e+01 2.504276546999991901e-04
5.559400000000000119e+01 2.371018158000004483e-04
5.671699999999999875e+01 2.244868217999998819e-04
5.786299999999999955e+01 2.125426251000008676e-04
5.903199999999999648e+01 2.012191661999998202e-04
6.022399999999999665e+01 1.904964212999992954e-04
6.144100000000000250e+01 1.803443546999992236e-04
6.268200000000000216e+01 1.707229187999995124e-04
6.394899999999999807e+01 1.616120898000001152e-04
6.523999999999999488e+01 1.529918439000005521e-04
6.655800000000000693e+01 1.448221334999994295e-04
6.790300000000000580e+01 1.370829348000001703e-04
6.927500000000000568e+01 1.297542239999996926e-04
7.067400000000000659e+01 1.228059653999996614e-04
7.210200000000000387e+01 1.162381590000000769e-04
7.355800000000000693e+01 1.100107571999995454e-04
7.504399999999999693e+01 1.041237599999998015e-04
7.656000000000000227e+01 9.854012336999980540e-05
7.810699999999999932e+01 9.325484135999997926e-05
7.968500000000000227e+01 8.825189493000002577e-05
8.129399999999999693e+01 8.351326265999998999e-05
8.293699999999999761e+01 7.902793146000001989e-05
8.461199999999999477e+01 7.477988228999981821e-05
8.632099999999999795e+01 7.075910325000001229e-05
8.806499999999999773e+01 6.695157767999996255e-05
8.984399999999999409e+01 6.334729368000007951e-05
9.165900000000000603e+01 5.993423696999981495e-05
9.351099999999999568e+01 5.670439803000010444e-05
9.540000000000000568e+01 5.364576257999996607e-05
9.732699999999999818e+01 5.075032110000011858e-05
9.929300000000000637e+01 4.801006406999997964e-05
1.012999999999999972e+02 4.541497959000017660e-05
1.033499999999999943e+02 4.296006170999983054e-05
1.054300000000000068e+02 4.063529853000000247e-05
1.075600000000000023e+02 3.843468291000009304e-05
1.097399999999999949e+02 3.635220770999993654e-05
1.119500000000000028e+02 3.438086459999997214e-05
1.142099999999999937e+02 3.251564762999997141e-05
1.165199999999999960e+02 3.074954846999993982e-05
1.188799999999999955e+02 2.907856236000001988e-05
1.212800000000000011e+02 2.749768334999998318e-05
1.237300000000000040e+02 2.600090430000009771e-05
1.262300000000000040e+02 2.458422044999996389e-05
1.287800000000000011e+02 2.324462822999998676e-05
1.313799999999999955e+02 2.197612049999989221e-05
1.340300000000000011e+02 2.077569368999997688e-05
1.367400000000000091e+02 1.964034422999999530e-05
1.395000000000000000e+02 1.856606735999998155e-05
1.423199999999999932e+02 1.754885832000002395e-05
1.451999999999999886e+02 1.658771592000002262e-05
1.481299999999999955e+02 1.567763420999996596e-05
1.511200000000000045e+02 1.481661080999997944e-05
1.541699999999999875e+02 1.400164215000003444e-05
1.572899999999999920e+02 1.323172704000003105e-05
1.604699999999999989e+02 1.250286071999994917e-05
1.637100000000000080e+02 1.181304081000002270e-05
1.670099999999999909e+02 1.116126611999998909e-05
1.703899999999999864e+02 1.054353188999999089e-05
1.738300000000000125e+02 9.960538953000005850e-06
1.773400000000000034e+02 9.408683024999977933e-06
1.809199999999999875e+02 8.886762678000014945e-06
1.845800000000000125e+02 8.393075888999985013e-06
1.883100000000000023e+02 7.926321111000018483e-06
1.921100000000000136e+02 7.484896439999988048e-06
1.959900000000000091e+02 7.067500328999969843e-06
1.999499999999999886e+02 6.672831231000012899e-06
2.039900000000000091e+02 6.299687717999981080e-06
2.081100000000000136e+02 5.946868362000009298e-06
2.123199999999999932e+02 5.613371973000024764e-06
2.166100000000000136e+02 5.297997122999999762e-06
2.209799999999999898e+02 4.999942859999979058e-06
2.254499999999999886e+02 4.718207993999998283e-06
2.300000000000000000e+02 4.451891453999989217e-06
2.346500000000000057e+02 4.200192288000010178e-06
2.393899999999999864e+02 3.962209425000006498e-06
2.442199999999999989e+02 3.737442269999995993e-06
2.491599999999999966e+02 3.524989752000005309e-06
2.541899999999999977e+02 3.324351276000011603e-06
2.593199999999999932e+02 3.134625770999987311e-06
2.645600000000000023e+02 2.955512880000000044e-06
2.699100000000000250e+02 2.786211650999999702e-06
2.753600000000000136e+02 2.626321607999995114e-06
2.809200000000000159e+02 2.475342156000004097e-06
2.866000000000000227e+02 2.332772699999997033e-06
2.923899999999999864e+02 2.198112645000005287e-06
2.982900000000000205e+02 2.070861395999992467e-06
3.043199999999999932e+02 1.950818714999996868e-06
3.104700000000000273e+02 1.837484007000002425e-06
3.167400000000000091e+02 1.730456795999997641e-06
3.231399999999999864e+02 1.629536844000000482e-06
3.296700000000000159e+02 1.534223556000001659e-06
3.363199999999999932e+02 1.444216574999994244e-06
3.431200000000000045e+02 1.359415782000000772e-06
3.500500000000000114e+02 1.279320581999998402e-06
3.571200000000000045e+02 1.203830855999999506e-06
3.643399999999999750e+02 1.132546127999999361e-06
3.716999999999999886e+02 1.065366279000000177e-06
3.792099999999999795e+02 1.002091071000002980e-06
3.868700000000000045e+02 9.423600756000014890e-07
3.946800000000000068e+02 8.860731738000012989e-07
4.026499999999999773e+02 8.330401395000005063e-07
4.107900000000000205e+02 7.830507227999996818e-07
4.190899999999999750e+02 7.359547451999953608e-07
4.275500000000000114e+02 6.916020282000010194e-07
4.361899999999999977e+02 6.498223695000021150e-07
4.450000000000000000e+02 6.104856143999994847e-07
4.539900000000000091e+02 5.734415843999998285e-07
4.631600000000000250e+02 5.385701366999993582e-07
4.725199999999999818e+02 5.057611404000015188e-07
4.820600000000000023e+02 4.748844407999986772e-07
4.918000000000000114e+02 4.458399188999981235e-07
5.017400000000000091e+02 4.185174437999999146e-07
