#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.272713E-01   0.299157E+07   0.295214E+07   0.109918E+04   0.109917E+04   0.000000E+00   0.298549E+07   0.298549E+07   0.298549E+07  -0.284999E+00   0.293011E+07   0.292896E+07   0.161047E+02
   0.278222E-01   0.294429E+07   0.290424E+07   0.103932E+04   0.103931E+04   0.000000E+00   0.293811E+07   0.293811E+07   0.293811E+07  -0.280477E+00   0.288361E+07   0.288245E+07   0.159842E+02
   0.283842E-01   0.289695E+07   0.285631E+07   0.982439E+03   0.982430E+03   0.000000E+00   0.289067E+07   0.289067E+07   0.289068E+07  -0.275948E+00   0.283706E+07   0.283588E+07   0.158480E+02
   0.289576E-01   0.284958E+07   0.280839E+07   0.928419E+03   0.928411E+03   0.000000E+00   0.284322E+07   0.284322E+07   0.284323E+07  -0.271419E+00   0.279050E+07   0.278931E+07   0.156958E+02
   0.295426E-01   0.280223E+07   0.276052E+07   0.877132E+03   0.877124E+03   0.000000E+00   0.279580E+07   0.279580E+07   0.279580E+07  -0.266891E+00   0.274395E+07   0.274275E+07   0.155273E+02
   0.301394E-01   0.275495E+07   0.271275E+07   0.828460E+03   0.828453E+03   0.000000E+00   0.274843E+07   0.274843E+07   0.274844E+07  -0.262370E+00   0.269747E+07   0.269626E+07   0.153422E+02
   0.307483E-01   0.270776E+07   0.266512E+07   0.782288E+03   0.782281E+03   0.000000E+00   0.270118E+07   0.270118E+07   0.270118E+07  -0.257859E+00   0.265110E+07   0.264988E+07   0.151402E+02
   0.313694E-01   0.266072E+07   0.261769E+07   0.738506E+03   0.738499E+03   0.000000E+00   0.265408E+07   0.265408E+07   0.265408E+07  -0.253363E+00   0.260488E+07   0.260365E+07   0.149212E+02
   0.320031E-01   0.261388E+07   0.257050E+07   0.697009E+03   0.697003E+03   0.000000E+00   0.260718E+07   0.260718E+07   0.260718E+07  -0.248886E+00   0.255885E+07   0.255762E+07   0.146851E+02
   0.326496E-01   0.256727E+07   0.252361E+07   0.657694E+03   0.657688E+03   0.000000E+00   0.256053E+07   0.256053E+07   0.256053E+07  -0.244432E+00   0.251307E+07   0.251184E+07   0.144319E+02
   0.333092E-01   0.252096E+07   0.247706E+07   0.620467E+03   0.620461E+03   0.000000E+00   0.251419E+07   0.251419E+07   0.251419E+07  -0.240008E+00   0.246759E+07   0.246635E+07   0.141614E+02
   0.339821E-01   0.247499E+07   0.243092E+07   0.585230E+03   0.585224E+03   0.000000E+00   0.246819E+07   0.246819E+07   0.246819E+07  -0.235617E+00   0.242245E+07   0.242121E+07   0.138740E+02
   0.346686E-01   0.242942E+07   0.238524E+07   0.551896E+03   0.551891E+03   0.000000E+00   0.242260E+07   0.242260E+07   0.242260E+07  -0.231265E+00   0.237770E+07   0.237647E+07   0.135696E+02
   0.353689E-01   0.238429E+07   0.234007E+07   0.520375E+03   0.520370E+03   0.000000E+00   0.237747E+07   0.237747E+07   0.237747E+07  -0.226957E+00   0.233341E+07   0.233218E+07   0.132487E+02
   0.360834E-01   0.233967E+07   0.229547E+07   0.490587E+03   0.490582E+03   0.000000E+00   0.233285E+07   0.233285E+07   0.233285E+07  -0.222697E+00   0.228962E+07   0.228840E+07   0.129116E+02
   0.368124E-01   0.229559E+07   0.225150E+07   0.462447E+03   0.462443E+03   0.000000E+00   0.228879E+07   0.228879E+07   0.228879E+07  -0.218491E+00   0.224638E+07   0.224517E+07   0.125587E+02
   0.375560E-01   0.225209E+07   0.220818E+07   0.435876E+03   0.435872E+03   0.000000E+00   0.224532E+07   0.224532E+07   0.224532E+07  -0.214341E+00   0.220371E+07   0.220252E+07   0.121907E+02
   0.383147E-01   0.220897E+07   0.216531E+07   0.410748E+03   0.410744E+03   0.000000E+00   0.220223E+07   0.220223E+07   0.220223E+07  -0.210228E+00   0.216143E+07   0.216024E+07   0.118086E+02
   0.390887E-01   0.216652E+07   0.212320E+07   0.387044E+03   0.387041E+03   0.000000E+00   0.215984E+07   0.215984E+07   0.215984E+07  -0.206181E+00   0.211982E+07   0.211865E+07   0.114129E+02
   0.398783E-01   0.212482E+07   0.208192E+07   0.364700E+03   0.364697E+03   0.000000E+00   0.211820E+07   0.211820E+07   0.211820E+07  -0.202207E+00   0.207896E+07   0.207781E+07   0.110045E+02
   0.406840E-01   0.208393E+07   0.204152E+07   0.343647E+03   0.343644E+03   0.000000E+00   0.207738E+07   0.207738E+07   0.207738E+07  -0.198310E+00   0.203889E+07   0.203777E+07   0.105844E+02
   0.415058E-01   0.204389E+07   0.200208E+07   0.323825E+03   0.323821E+03   0.000000E+00   0.203744E+07   0.203744E+07   0.203744E+07  -0.194497E+00   0.199969E+07   0.199859E+07   0.101539E+02
   0.423443E-01   0.200477E+07   0.196362E+07   0.305168E+03   0.305165E+03   0.000000E+00   0.199842E+07   0.199842E+07   0.199842E+07  -0.190772E+00   0.196139E+07   0.196031E+07   0.971410E+01
   0.431997E-01   0.196660E+07   0.192620E+07   0.287620E+03   0.287617E+03   0.000000E+00   0.196036E+07   0.196036E+07   0.196036E+07  -0.187139E+00   0.192404E+07   0.192299E+07   0.926660E+01
   0.440724E-01   0.192941E+07   0.188985E+07   0.271118E+03   0.271116E+03   0.000000E+00   0.192330E+07   0.192330E+07   0.192330E+07  -0.183601E+00   0.188766E+07   0.188665E+07   0.881290E+01
   0.449627E-01   0.189323E+07   0.185458E+07   0.255608E+03   0.255605E+03   0.000000E+00   0.188726E+07   0.188726E+07   0.188727E+07  -0.180161E+00   0.185229E+07   0.185131E+07   0.835472E+01
   0.458710E-01   0.185807E+07   0.182042E+07   0.241031E+03   0.241028E+03   0.000000E+00   0.185226E+07   0.185226E+07   0.185226E+07  -0.176819E+00   0.181793E+07   0.181699E+07   0.789384E+01
   0.467977E-01   0.182394E+07   0.178735E+07   0.227334E+03   0.227331E+03   0.000000E+00   0.181829E+07   0.181829E+07   0.181829E+07  -0.173577E+00   0.178459E+07   0.178368E+07   0.743222E+01
   0.477431E-01   0.179081E+07   0.175536E+07   0.214462E+03   0.214460E+03   0.000000E+00   0.178534E+07   0.178534E+07   0.178534E+07  -0.170431E+00   0.175225E+07   0.175138E+07   0.697184E+01
   0.487075E-01   0.175868E+07   0.172442E+07   0.202367E+03   0.202365E+03   0.000000E+00   0.175339E+07   0.175339E+07   0.175339E+07  -0.167382E+00   0.172089E+07   0.172006E+07   0.651486E+01
   0.496915E-01   0.172751E+07   0.169450E+07   0.190998E+03   0.190997E+03   0.000000E+00   0.172242E+07   0.172242E+07   0.172242E+07  -0.164425E+00   0.169048E+07   0.168970E+07   0.606342E+01
   0.506953E-01   0.169727E+07   0.166556E+07   0.180309E+03   0.180308E+03   0.000000E+00   0.169237E+07   0.169237E+07   0.169237E+07  -0.161557E+00   0.166099E+07   0.166025E+07   0.561979E+01
   0.517194E-01   0.166790E+07   0.163753E+07   0.170255E+03   0.170254E+03   0.000000E+00   0.166321E+07   0.166321E+07   0.166321E+07  -0.158773E+00   0.163237E+07   0.163167E+07   0.518620E+01
   0.527642E-01   0.163936E+07   0.161036E+07   0.160794E+03   0.160793E+03   0.000000E+00   0.163488E+07   0.163488E+07   0.163488E+07  -0.156068E+00   0.160456E+07   0.160390E+07   0.476486E+01
   0.538301E-01   0.161159E+07   0.158398E+07   0.151887E+03   0.151885E+03   0.000000E+00   0.160733E+07   0.160733E+07   0.160733E+07  -0.153438E+00   0.157751E+07   0.157690E+07   0.435814E+01
   0.549176E-01   0.158454E+07   0.155833E+07   0.143496E+03   0.143494E+03   0.000000E+00   0.158049E+07   0.158049E+07   0.158049E+07  -0.150876E+00   0.155116E+07   0.155059E+07   0.396819E+01
   0.560270E-01   0.155813E+07   0.153333E+07   0.135586E+03   0.135584E+03   0.000000E+00   0.155431E+07   0.155431E+07   0.155431E+07  -0.148376E+00   0.152546E+07   0.152493E+07   0.359710E+01
   0.571588E-01   0.153238E+07   0.150895E+07   0.128130E+03   0.128128E+03   0.000000E+00   0.152876E+07   0.152876E+07   0.152876E+07  -0.145938E+00   0.150039E+07   0.149990E+07   0.324688E+01
   0.583135E-01   0.150728E+07   0.148521E+07   0.121102E+03   0.121101E+03   0.000000E+00   0.150387E+07   0.150387E+07   0.150387E+07  -0.143562E+00   0.147595E+07   0.147551E+07   0.291939E+01
   0.594915E-01   0.148265E+07   0.146189E+07   0.114465E+03   0.114464E+03   0.000000E+00   0.147945E+07   0.147945E+07   0.147945E+07  -0.141230E+00   0.145198E+07   0.145157E+07   0.261628E+01
   0.606933E-01   0.145964E+07   0.144015E+07   0.108281E+03   0.108280E+03   0.000000E+00   0.145664E+07   0.145664E+07   0.145664E+07  -0.139053E+00   0.142958E+07   0.142921E+07   0.233773E+01
   0.619194E-01   0.143582E+07   0.141752E+07   0.102348E+03   0.102347E+03   0.000000E+00   0.143300E+07   0.143300E+07   0.143300E+07  -0.136796E+00   0.140638E+07   0.140604E+07   0.208738E+01
   0.631702E-01   0.141218E+07   0.139499E+07   0.967249E+02   0.967240E+02   0.000000E+00   0.140953E+07   0.140953E+07   0.140953E+07  -0.134556E+00   0.138334E+07   0.138304E+07   0.186503E+01
   0.644464E-01   0.138862E+07   0.137245E+07   0.913893E+02   0.913885E+02   0.000000E+00   0.138612E+07   0.138612E+07   0.138612E+07  -0.132321E+00   0.136037E+07   0.136008E+07   0.167130E+01
   0.657483E-01   0.136503E+07   0.134978E+07   0.863212E+02   0.863204E+02   0.000000E+00   0.136268E+07   0.136268E+07   0.136268E+07  -0.130083E+00   0.133735E+07   0.133710E+07   0.150649E+01
   0.670765E-01   0.134132E+07   0.132688E+07   0.815014E+02   0.815007E+02   0.000000E+00   0.133909E+07   0.133909E+07   0.133909E+07  -0.127832E+00   0.131421E+07   0.131397E+07   0.137048E+01
   0.684315E-01   0.131741E+07   0.130365E+07   0.769136E+02   0.769129E+02   0.000000E+00   0.131528E+07   0.131528E+07   0.131528E+07  -0.125559E+00   0.129084E+07   0.129061E+07   0.126283E+01
   0.698139E-01   0.129319E+07   0.128000E+07   0.725424E+02   0.725417E+02   0.000000E+00   0.129116E+07   0.129116E+07   0.129116E+07  -0.123256E+00   0.126716E+07   0.126694E+07   0.118262E+01
   0.712242E-01   0.126862E+07   0.125585E+07   0.683749E+02   0.683743E+02   0.000000E+00   0.126665E+07   0.126665E+07   0.126665E+07  -0.120916E+00   0.124310E+07   0.124289E+07   0.112857E+01
   0.726631E-01   0.124362E+07   0.123116E+07   0.643997E+02   0.643991E+02   0.000000E+00   0.124170E+07   0.124170E+07   0.124170E+07  -0.118534E+00   0.121862E+07   0.121841E+07   0.109895E+01
   0.741310E-01   0.121817E+07   0.120588E+07   0.606076E+02   0.606070E+02   0.000000E+00   0.121627E+07   0.121627E+07   0.121627E+07  -0.116107E+00   0.119367E+07   0.119346E+07   0.109165E+01
   0.756285E-01   0.119225E+07   0.118001E+07   0.569904E+02   0.569898E+02   0.000000E+00   0.119036E+07   0.119036E+07   0.119036E+07  -0.113633E+00   0.116824E+07   0.116802E+07   0.110417E+01
   0.771563E-01   0.116588E+07   0.115357E+07   0.535422E+02   0.535417E+02   0.000000E+00   0.116398E+07   0.116398E+07   0.116398E+07  -0.111115E+00   0.114235E+07   0.114212E+07   0.113360E+01
   0.787150E-01   0.113910E+07   0.112661E+07   0.502577E+02   0.502572E+02   0.000000E+00   0.113717E+07   0.113717E+07   0.113717E+07  -0.108556E+00   0.111605E+07   0.111580E+07   0.117680E+01
   0.803051E-01   0.111197E+07   0.109921E+07   0.471330E+02   0.471326E+02   0.000000E+00   0.111000E+07   0.111000E+07   0.111000E+07  -0.105962E+00   0.108938E+07   0.108913E+07   0.123032E+01
   0.819274E-01   0.108458E+07   0.107147E+07   0.441647E+02   0.441643E+02   0.000000E+00   0.108255E+07   0.108255E+07   0.108255E+07  -0.103342E+00   0.106245E+07   0.106217E+07   0.129060E+01
   0.835824E-01   0.105702E+07   0.104350E+07   0.413501E+02   0.413497E+02   0.000000E+00   0.105493E+07   0.105493E+07   0.105493E+07  -0.100706E+00   0.103535E+07   0.103505E+07   0.135391E+01
   0.852709E-01   0.102942E+07   0.101546E+07   0.386864E+02   0.386860E+02   0.000000E+00   0.102727E+07   0.102727E+07   0.102727E+07  -0.980643E-01   0.100820E+07   0.100788E+07   0.141660E+01
   0.869935E-01   0.100191E+07   0.987491E+06   0.361711E+02   0.361707E+02   0.000000E+00   0.999682E+06   0.999682E+06   0.999682E+06  -0.954311E-01   0.981128E+06   0.980792E+06   0.147506E+01
   0.887509E-01   0.974620E+06   0.959759E+06   0.338015E+02   0.338012E+02   0.000000E+00   0.972326E+06   0.972326E+06   0.972326E+06  -0.928197E-01   0.954285E+06   0.953930E+06   0.152593E+01
   0.905437E-01   0.947711E+06   0.932442E+06   0.315750E+02   0.315747E+02   0.000000E+00   0.945355E+06   0.945355E+06   0.945355E+06  -0.902449E-01   0.927817E+06   0.927446E+06   0.156614E+01
   0.923729E-01   0.921334E+06   0.905715E+06   0.294884E+02   0.294882E+02   0.000000E+00   0.918924E+06   0.918924E+06   0.918924E+06  -0.877218E-01   0.901880E+06   0.901496E+06   0.159305E+01
   0.942389E-01   0.895652E+06   0.879765E+06   0.275389E+02   0.275386E+02   0.000000E+00   0.893200E+06   0.893200E+06   0.893200E+06  -0.852662E-01   0.876637E+06   0.876242E+06   0.160451E+01
   0.961427E-01   0.870821E+06   0.854770E+06   0.257226E+02   0.257223E+02   0.000000E+00   0.868344E+06   0.868344E+06   0.868344E+06  -0.828934E-01   0.852245E+06   0.851843E+06   0.159901E+01
   0.980848E-01   0.846998E+06   0.830901E+06   0.240357E+02   0.240354E+02   0.000000E+00   0.844514E+06   0.844514E+06   0.844514E+06  -0.806186E-01   0.828859E+06   0.828455E+06   0.157566E+01
   0.100066E+00   0.824318E+06   0.808306E+06   0.224733E+02   0.224731E+02   0.000000E+00   0.821846E+06   0.821846E+06   0.821847E+06  -0.784547E-01   0.806613E+06   0.806211E+06   0.153432E+01
   0.102088E+00   0.802890E+06   0.787104E+06   0.210300E+02   0.210298E+02   0.000000E+00   0.800454E+06   0.800454E+06   0.800454E+06  -0.764125E-01   0.785617E+06   0.785223E+06   0.147559E+01
   0.104150E+00   0.782785E+06   0.767365E+06   0.196994E+02   0.196992E+02   0.000000E+00   0.780405E+06   0.780405E+06   0.780405E+06  -0.744986E-01   0.765940E+06   0.765558E+06   0.140080E+01
   0.106254E+00   0.764027E+06   0.749110E+06   0.184739E+02   0.184737E+02   0.000000E+00   0.761724E+06   0.761724E+06   0.761724E+06  -0.727153E-01   0.747604E+06   0.747239E+06   0.131202E+01
   0.108401E+00   0.746589E+06   0.732300E+06   0.173456E+02   0.173454E+02   0.000000E+00   0.744383E+06   0.744383E+06   0.744383E+06  -0.710599E-01   0.730582E+06   0.730239E+06   0.121193E+01
   0.110590E+00   0.730392E+06   0.716839E+06   0.163055E+02   0.163053E+02   0.000000E+00   0.728300E+06   0.728300E+06   0.728300E+06  -0.695246E-01   0.714795E+06   0.714475E+06   0.110378E+01
   0.112824E+00   0.715316E+06   0.702583E+06   0.153447E+02   0.153446E+02   0.000000E+00   0.713351E+06   0.713351E+06   0.713351E+06  -0.680975E-01   0.700120E+06   0.699827E+06   0.991191E+00
   0.115104E+00   0.701203E+06   0.689345E+06   0.144543E+02   0.144542E+02   0.000000E+00   0.699373E+06   0.699373E+06   0.699373E+06  -0.667632E-01   0.686397E+06   0.686133E+06   0.878033E+00
   0.117429E+00   0.687867E+06   0.676909E+06   0.136257E+02   0.136255E+02   0.000000E+00   0.686176E+06   0.686176E+06   0.686176E+06  -0.655034E-01   0.673442E+06   0.673206E+06   0.768218E+00
   0.119801E+00   0.675099E+06   0.665029E+06   0.128505E+02   0.128504E+02   0.000000E+00   0.673545E+06   0.673545E+06   0.673545E+06  -0.642976E-01   0.661041E+06   0.660833E+06   0.665482E+00
   0.122221E+00   0.662672E+06   0.653443E+06   0.121214E+02   0.121213E+02   0.000000E+00   0.661247E+06   0.661247E+06   0.661247E+06  -0.631236E-01   0.648969E+06   0.648786E+06   0.573214E+00
   0.124690E+00   0.650339E+06   0.641874E+06   0.114311E+02   0.114310E+02   0.000000E+00   0.649033E+06   0.649033E+06   0.649033E+06  -0.619576E-01   0.636978E+06   0.636817E+06   0.494215E+00
   0.127209E+00   0.637854E+06   0.630043E+06   0.107734E+02   0.107733E+02   0.000000E+00   0.636649E+06   0.636649E+06   0.636649E+06  -0.607754E-01   0.624822E+06   0.624679E+06   0.430568E+00
   0.129779E+00   0.624976E+06   0.617688E+06   0.101429E+02   0.101428E+02   0.000000E+00   0.623852E+06   0.623852E+06   0.623852E+06  -0.595538E-01   0.612261E+06   0.612131E+06   0.383457E+00
   0.132401E+00   0.611509E+06   0.604595E+06   0.953578E+01   0.953569E+01   0.000000E+00   0.610442E+06   0.610442E+06   0.610442E+06  -0.582737E-01   0.599100E+06   0.598978E+06   0.353102E+00
   0.135075E+00   0.597324E+06   0.590631E+06   0.894948E+01   0.894940E+01   0.000000E+00   0.596291E+06   0.596291E+06   0.596291E+06  -0.569228E-01   0.585212E+06   0.585092E+06   0.338703E+00
   0.137804E+00   0.582389E+06   0.575769E+06   0.838336E+01   0.838328E+01   0.000000E+00   0.581368E+06   0.581368E+06   0.581368E+06  -0.554982E-01   0.570566E+06   0.570444E+06   0.338496E+00
   0.140588E+00   0.566775E+06   0.560092E+06   0.783812E+01   0.783805E+01   0.000000E+00   0.565743E+06   0.565743E+06   0.565743E+06  -0.540067E-01   0.555234E+06   0.555105E+06   0.349851E+00
   0.143428E+00   0.550640E+06   0.543786E+06   0.731561E+01   0.731554E+01   0.000000E+00   0.549582E+06   0.549582E+06   0.549582E+06  -0.524639E-01   0.539375E+06   0.539236E+06   0.369463E+00
   0.146325E+00   0.534202E+06   0.527100E+06   0.681796E+01   0.681790E+01   0.000000E+00   0.533106E+06   0.533106E+06   0.533106E+06  -0.508911E-01   0.523207E+06   0.523057E+06   0.393599E+00
   0.149281E+00   0.517704E+06   0.510317E+06   0.634730E+01   0.634724E+01   0.000000E+00   0.516564E+06   0.516564E+06   0.516564E+06  -0.493120E-01   0.506975E+06   0.506812E+06   0.418387E+00
   0.152297E+00   0.501389E+06   0.493721E+06   0.590523E+01   0.590517E+01   0.000000E+00   0.500206E+06   0.500206E+06   0.500206E+06  -0.477504E-01   0.490923E+06   0.490748E+06   0.440126E+00
   0.155374E+00   0.485497E+06   0.477594E+06   0.549296E+01   0.549291E+01   0.000000E+00   0.484277E+06   0.484277E+06   0.484277E+06  -0.462298E-01   0.475293E+06   0.475108E+06   0.455585E+00
   0.158512E+00   0.470263E+06   0.462207E+06   0.511125E+01   0.511121E+01   0.000000E+00   0.469020E+06   0.469020E+06   0.469020E+06  -0.447733E-01   0.460320E+06   0.460129E+06   0.462280E+00
   0.161715E+00   0.455920E+06   0.447821E+06   0.476056E+01   0.476052E+01   0.000000E+00   0.454670E+06   0.454670E+06   0.454670E+06  -0.434035E-01   0.446238E+06   0.446044E+06   0.458682E+00
   0.164982E+00   0.442664E+06   0.434651E+06   0.444066E+01   0.444062E+01   0.000000E+00   0.441427E+06   0.441427E+06   0.441427E+06  -0.421393E-01   0.433241E+06   0.433049E+06   0.444362E+00
   0.168314E+00   0.430620E+06   0.422825E+06   0.415047E+01   0.415043E+01   0.000000E+00   0.429417E+06   0.429417E+06   0.429417E+06  -0.409928E-01   0.421453E+06   0.421269E+06   0.420028E+00
   0.171715E+00   0.419791E+06   0.412335E+06   0.388767E+01   0.388763E+01   0.000000E+00   0.418640E+06   0.418640E+06   0.418640E+06  -0.399640E-01   0.410876E+06   0.410702E+06   0.387439E+00
   0.175183E+00   0.410047E+06   0.403027E+06   0.364892E+01   0.364889E+01   0.000000E+00   0.408963E+06   0.408963E+06   0.408963E+06  -0.390402E-01   0.401377E+06   0.401217E+06   0.349216E+00
   0.178722E+00   0.401143E+06   0.394622E+06   0.343021E+01   0.343018E+01   0.000000E+00   0.400137E+06   0.400137E+06   0.400137E+06  -0.381976E-01   0.392712E+06   0.392568E+06   0.308525E+00
   0.182333E+00   0.392780E+06   0.386779E+06   0.322752E+01   0.322749E+01   0.000000E+00   0.391854E+06   0.391854E+06   0.391854E+06  -0.374069E-01   0.384580E+06   0.384452E+06   0.268710E+00
   0.186016E+00   0.384651E+06   0.379146E+06   0.303728E+01   0.303725E+01   0.000000E+00   0.383801E+06   0.383801E+06   0.383801E+06  -0.366382E-01   0.376676E+06   0.376562E+06   0.232888E+00
   0.189774E+00   0.376478E+06   0.371403E+06   0.285657E+01   0.285654E+01   0.000000E+00   0.375694E+06   0.375694E+06   0.375694E+06  -0.358643E-01   0.368718E+06   0.368617E+06   0.203569E+00
   0.193608E+00   0.368025E+06   0.363285E+06   0.268320E+01   0.268318E+01   0.000000E+00   0.367293E+06   0.367293E+06   0.367293E+06  -0.350623E-01   0.360472E+06   0.360379E+06   0.182371E+00
   0.197519E+00   0.359112E+06   0.354591E+06   0.251568E+01   0.251566E+01   0.000000E+00   0.358415E+06   0.358415E+06   0.358415E+06  -0.342148E-01   0.351757E+06   0.351670E+06   0.169815E+00
   0.201509E+00   0.349648E+06   0.345227E+06   0.235332E+01   0.235329E+01   0.000000E+00   0.348966E+06   0.348966E+06   0.348966E+06  -0.333128E-01   0.342484E+06   0.342397E+06   0.165286E+00
   0.205580E+00   0.339654E+06   0.335229E+06   0.219627E+01   0.219625E+01   0.000000E+00   0.338971E+06   0.338971E+06   0.338971E+06  -0.323587E-01   0.332676E+06   0.332586E+06   0.167146E+00
   0.209733E+00   0.329279E+06   0.324774E+06   0.204548E+01   0.204546E+01   0.000000E+00   0.328584E+06   0.328584E+06   0.328584E+06  -0.313671E-01   0.322483E+06   0.322388E+06   0.173002E+00
   0.213970E+00   0.318765E+06   0.314144E+06   0.190226E+01   0.190224E+01   0.000000E+00   0.318052E+06   0.318052E+06   0.318052E+06  -0.303617E-01   0.312148E+06   0.312047E+06   0.180102E+00
   0.218292E+00   0.308401E+06   0.303669E+06   0.176801E+01   0.176799E+01   0.000000E+00   0.307671E+06   0.307671E+06   0.307671E+06  -0.293707E-01   0.301961E+06   0.301855E+06   0.185773E+00
   0.222702E+00   0.298467E+06   0.293670E+06   0.164377E+01   0.164375E+01   0.000000E+00   0.297727E+06   0.297727E+06   0.297727E+06  -0.284215E-01   0.292203E+06   0.292093E+06   0.187857E+00
   0.227201E+00   0.289198E+06   0.284411E+06   0.153015E+01   0.153013E+01   0.000000E+00   0.288460E+06   0.288460E+06   0.288460E+06  -0.275368E-01   0.283108E+06   0.282998E+06   0.185043E+00
   0.231790E+00   0.280744E+06   0.276057E+06   0.142714E+01   0.142713E+01   0.000000E+00   0.280021E+06   0.280021E+06   0.280021E+06  -0.267312E-01   0.274826E+06   0.274719E+06   0.177047E+00
   0.236473E+00   0.273139E+06   0.268636E+06   0.133408E+01   0.133407E+01   0.000000E+00   0.272444E+06   0.272444E+06   0.272444E+06  -0.260079E-01   0.267389E+06   0.267287E+06   0.164625E+00
   0.241250E+00   0.266276E+06   0.262021E+06   0.124967E+01   0.124966E+01   0.000000E+00   0.265619E+06   0.265619E+06   0.265619E+06  -0.253564E-01   0.260690E+06   0.260596E+06   0.149365E+00
   0.246123E+00   0.259934E+06   0.255960E+06   0.117221E+01   0.117220E+01   0.000000E+00   0.259321E+06   0.259321E+06   0.259321E+06  -0.247551E-01   0.254508E+06   0.254422E+06   0.133336E+00
   0.251096E+00   0.253835E+06   0.250134E+06   0.109995E+01   0.109994E+01   0.000000E+00   0.253264E+06   0.253264E+06   0.253264E+06  -0.241769E-01   0.248562E+06   0.248484E+06   0.118621E+00
   0.256168E+00   0.247715E+06   0.244246E+06   0.103144E+01   0.103143E+01   0.000000E+00   0.247180E+06   0.247180E+06   0.247180E+06  -0.235962E-01   0.242591E+06   0.242519E+06   0.106882E+00
   0.261343E+00   0.241382E+06   0.238078E+06   0.965707E+00   0.965698E+00   0.000000E+00   0.240872E+06   0.240872E+06   0.240872E+06  -0.229940E-01   0.236399E+06   0.236331E+06   0.990168E-01
   0.266622E+00   0.234742E+06   0.231531E+06   0.902321E+00   0.902312E+00   0.000000E+00   0.234246E+06   0.234246E+06   0.234246E+06  -0.223615E-01   0.229897E+06   0.229831E+06   0.950169E-01
   0.272009E+00   0.227816E+06   0.224633E+06   0.841318E+00   0.841311E+00   0.000000E+00   0.227324E+06   0.227324E+06   0.227324E+06  -0.217007E-01   0.223104E+06   0.223037E+06   0.940273E-01
   0.277503E+00   0.220729E+06   0.217535E+06   0.783122E+00   0.783114E+00   0.000000E+00   0.220236E+06   0.220236E+06   0.220236E+06  -0.210241E-01   0.216148E+06   0.216079E+06   0.946133E-01
   0.283109E+00   0.213689E+06   0.210476E+06   0.728348E+00   0.728341E+00   0.000000E+00   0.213193E+06   0.213193E+06   0.213193E+06  -0.203517E-01   0.209236E+06   0.209166E+06   0.951644E-01
   0.288828E+00   0.206929E+06   0.203720E+06   0.677599E+00   0.677592E+00   0.000000E+00   0.206434E+06   0.206434E+06   0.206434E+06  -0.197064E-01   0.202602E+06   0.202531E+06   0.943296E-01
   0.294663E+00   0.200625E+06   0.197466E+06   0.631173E+00   0.631167E+00   0.000000E+00   0.200138E+06   0.200138E+06   0.200138E+06  -0.191054E-01   0.196424E+06   0.196353E+06   0.913595E-01
   0.300616E+00   0.194841E+06   0.191779E+06   0.588942E+00   0.588936E+00   0.000000E+00   0.194368E+06   0.194368E+06   0.194368E+06  -0.185547E-01   0.190761E+06   0.190693E+06   0.862590E-01
   0.306689E+00   0.189519E+06   0.186595E+06   0.550420E+00   0.550415E+00   0.000000E+00   0.189067E+06   0.189067E+06   0.189067E+06  -0.180487E-01   0.185558E+06   0.185495E+06   0.797101E-01
   0.312884E+00   0.184530E+06   0.181761E+06   0.514954E+00   0.514949E+00   0.000000E+00   0.184103E+06   0.184103E+06   0.184103E+06  -0.175747E-01   0.180686E+06   0.180626E+06   0.727966E-01
   0.319205E+00   0.179706E+06   0.177084E+06   0.481861E+00   0.481856E+00   0.000000E+00   0.179301E+06   0.179301E+06   0.179301E+06  -0.171164E-01   0.175973E+06   0.175917E+06   0.666258E-01
   0.325653E+00   0.174868E+06   0.172362E+06   0.450521E+00   0.450517E+00   0.000000E+00   0.174481E+06   0.174481E+06   0.174481E+06  -0.166562E-01   0.171242E+06   0.171189E+06   0.619632E-01
   0.332232E+00   0.169903E+06   0.167475E+06   0.420569E+00   0.420565E+00   0.000000E+00   0.169528E+06   0.169528E+06   0.169528E+06  -0.161834E-01   0.166381E+06   0.166330E+06   0.590116E-01
   0.338944E+00   0.164821E+06   0.162435E+06   0.391979E+00   0.391975E+00   0.000000E+00   0.164452E+06   0.164452E+06   0.164452E+06  -0.156989E-01   0.161400E+06   0.161349E+06   0.574002E-01
   0.345791E+00   0.159724E+06   0.157363E+06   0.364945E+00   0.364941E+00   0.000000E+00   0.159359E+06   0.159359E+06   0.159359E+06  -0.152127E-01   0.156401E+06   0.156350E+06   0.563849E-01
   0.352776E+00   0.154745E+06   0.152412E+06   0.339689E+00   0.339686E+00   0.000000E+00   0.154385E+06   0.154385E+06   0.154385E+06  -0.147378E-01   0.151520E+06   0.151469E+06   0.551674E-01
   0.359902E+00   0.150011E+06   0.147722E+06   0.316375E+00   0.316372E+00   0.000000E+00   0.149657E+06   0.149657E+06   0.149657E+06  -0.142865E-01   0.146880E+06   0.146830E+06   0.532084E-01
   0.367173E+00   0.145582E+06   0.143363E+06   0.294997E+00   0.294994E+00   0.000000E+00   0.145240E+06   0.145240E+06   0.145240E+06  -0.138648E-01   0.142544E+06   0.142496E+06   0.504078E-01
