#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.345791E+00   0.506284E+06   0.503878E+06  -0.100153E+00  -0.100203E+00   0.000000E+00   0.505913E+06   0.505913E+06   0.505913E+06  -0.120738E-01   0.267837E+06   0.267822E+06   0.140994E-01
   0.352776E+00   0.490489E+06   0.488110E+06  -0.932231E-01  -0.932689E-01   0.000000E+00   0.490122E+06   0.490122E+06   0.490122E+06  -0.116969E-01   0.259477E+06   0.259462E+06   0.137950E-01
   0.359902E+00   0.475472E+06   0.473139E+06  -0.868250E-01  -0.868677E-01   0.000000E+00   0.475112E+06   0.475112E+06   0.475112E+06  -0.113387E-01   0.251531E+06   0.251516E+06   0.133052E-01
   0.367173E+00   0.461437E+06   0.459175E+06  -0.809581E-01  -0.809979E-01   0.000000E+00   0.461088E+06   0.461088E+06   0.461088E+06  -0.110040E-01   0.244106E+06   0.244092E+06   0.126049E-01
   0.374590E+00   0.448290E+06   0.446117E+06  -0.755680E-01  -0.756051E-01   0.000000E+00   0.447954E+06   0.447954E+06   0.447954E+06  -0.106906E-01   0.237153E+06   0.237140E+06   0.117735E-01
   0.382158E+00   0.435732E+06   0.433654E+06  -0.705717E-01  -0.706064E-01   0.000000E+00   0.435411E+06   0.435411E+06   0.435411E+06  -0.103912E-01   0.230512E+06   0.230500E+06   0.109449E-01
   0.389878E+00   0.423421E+06   0.421428E+06  -0.658895E-01  -0.659219E-01   0.000000E+00   0.423114E+06   0.423114E+06   0.423114E+06  -0.100978E-01   0.224002E+06   0.223990E+06   0.102407E-01
   0.397754E+00   0.411101E+06   0.409171E+06  -0.614639E-01  -0.614941E-01   0.000000E+00   0.410803E+06   0.410803E+06   0.410803E+06  -0.980396E-02   0.217484E+06   0.217473E+06   0.971527E-02
   0.405789E+00   0.398732E+06   0.396849E+06  -0.572770E-01  -0.573052E-01   0.000000E+00   0.398442E+06   0.398442E+06   0.398442E+06  -0.950895E-02   0.210940E+06   0.210929E+06   0.933932E-02
   0.413987E+00   0.386487E+06   0.384641E+06  -0.533407E-01  -0.533670E-01   0.000000E+00   0.386202E+06   0.386202E+06   0.386202E+06  -0.921686E-02   0.204460E+06   0.204449E+06   0.902775E-02
   0.422349E+00   0.374602E+06   0.372796E+06  -0.496729E-01  -0.496974E-01   0.000000E+00   0.374323E+06   0.374323E+06   0.374323E+06  -0.893336E-02   0.198172E+06   0.198161E+06   0.869131E-02
   0.430882E+00   0.363253E+06   0.361498E+06  -0.462793E-01  -0.463020E-01   0.000000E+00   0.362982E+06   0.362982E+06   0.362982E+06  -0.866271E-02   0.192168E+06   0.192157E+06   0.828323E-02
   0.439586E+00   0.352490E+06   0.350794E+06  -0.431474E-01  -0.431686E-01   0.000000E+00   0.352229E+06   0.352229E+06   0.352229E+06  -0.840607E-02   0.186474E+06   0.186464E+06   0.781718E-02
   0.448466E+00   0.342171E+06   0.340537E+06  -0.402420E-01  -0.402618E-01   0.000000E+00   0.341919E+06   0.341919E+06   0.341919E+06  -0.816001E-02   0.181016E+06   0.181006E+06   0.734779E-02
   0.457526E+00   0.332092E+06   0.330516E+06  -0.375254E-01  -0.375439E-01   0.000000E+00   0.331849E+06   0.331849E+06   0.331849E+06  -0.791969E-02   0.175685E+06   0.175676E+06   0.693089E-02
   0.466769E+00   0.322150E+06   0.320623E+06  -0.349747E-01  -0.349919E-01   0.000000E+00   0.321915E+06   0.321915E+06   0.321915E+06  -0.768261E-02   0.170426E+06   0.170417E+06   0.658910E-02
   0.476198E+00   0.312328E+06   0.310841E+06  -0.325787E-01  -0.325948E-01   0.000000E+00   0.312099E+06   0.312099E+06   0.312099E+06  -0.744835E-02   0.165229E+06   0.165220E+06   0.630393E-02
   0.485818E+00   0.302731E+06   0.301282E+06  -0.303393E-01  -0.303543E-01   0.000000E+00   0.302507E+06   0.302507E+06   0.302507E+06  -0.721945E-02   0.160151E+06   0.160143E+06   0.603547E-02
   0.495632E+00   0.293475E+06   0.292067E+06  -0.282584E-01  -0.282723E-01   0.000000E+00   0.293258E+06   0.293258E+06   0.293258E+06  -0.699870E-02   0.155254E+06   0.155246E+06   0.575275E-02
   0.505644E+00   0.284584E+06   0.283221E+06  -0.263279E-01  -0.263408E-01   0.000000E+00   0.284374E+06   0.284374E+06   0.284374E+06  -0.678668E-02   0.150551E+06   0.150543E+06   0.545248E-02
   0.515859E+00   0.276021E+06   0.274703E+06  -0.245344E-01  -0.245465E-01   0.000000E+00   0.275818E+06   0.275818E+06   0.275818E+06  -0.658249E-02   0.146021E+06   0.146013E+06   0.515476E-02
   0.526280E+00   0.267681E+06   0.266407E+06  -0.228603E-01  -0.228715E-01   0.000000E+00   0.267485E+06   0.267485E+06   0.267485E+06  -0.638362E-02   0.141610E+06   0.141602E+06   0.488252E-02
   0.536912E+00   0.259517E+06   0.258281E+06  -0.212940E-01  -0.213045E-01   0.000000E+00   0.259326E+06   0.259326E+06   0.259326E+06  -0.618892E-02   0.137291E+06   0.137283E+06   0.464322E-02
   0.547758E+00   0.251531E+06   0.250330E+06  -0.198294E-01  -0.198392E-01   0.000000E+00   0.251346E+06   0.251346E+06   0.251346E+06  -0.599845E-02   0.133066E+06   0.133058E+06   0.442627E-02
   0.558823E+00   0.243777E+06   0.242612E+06  -0.184646E-01  -0.184737E-01   0.000000E+00   0.243598E+06   0.243598E+06   0.243598E+06  -0.581354E-02   0.128964E+06   0.128957E+06   0.421549E-02
   0.570112E+00   0.236289E+06   0.235159E+06  -0.171956E-01  -0.172041E-01   0.000000E+00   0.236114E+06   0.236114E+06   0.236114E+06  -0.563495E-02   0.125002E+06   0.124995E+06   0.400350E-02
   0.581629E+00   0.229049E+06   0.227955E+06  -0.160152E-01  -0.160230E-01   0.000000E+00   0.228880E+06   0.228880E+06   0.228880E+06  -0.546230E-02   0.121172E+06   0.121165E+06   0.379518E-02
   0.593379E+00   0.222020E+06   0.220962E+06  -0.149151E-01  -0.149224E-01   0.000000E+00   0.221857E+06   0.221857E+06   0.221857E+06  -0.529470E-02   0.117454E+06   0.117448E+06   0.359967E-02
   0.605366E+00   0.215168E+06   0.214143E+06  -0.138880E-01  -0.138948E-01   0.000000E+00   0.215010E+06   0.215010E+06   0.215010E+06  -0.513130E-02   0.113829E+06   0.113823E+06   0.342045E-02
   0.617595E+00   0.208500E+06   0.207505E+06  -0.129299E-01  -0.129363E-01   0.000000E+00   0.208346E+06   0.208346E+06   0.208346E+06  -0.497226E-02   0.110301E+06   0.110295E+06   0.325332E-02
   0.630072E+00   0.202028E+06   0.201063E+06  -0.120373E-01  -0.120432E-01   0.000000E+00   0.201879E+06   0.201879E+06   0.201879E+06  -0.481792E-02   0.106878E+06   0.106872E+06   0.309221E-02
   0.642800E+00   0.195764E+06   0.194829E+06  -0.112067E-01  -0.112122E-01   0.000000E+00   0.195620E+06   0.195620E+06   0.195620E+06  -0.466853E-02   0.103564E+06   0.103558E+06   0.293535E-02
   0.655785E+00   0.189691E+06   0.188786E+06  -0.104333E-01  -0.104384E-01   0.000000E+00   0.189551E+06   0.189551E+06   0.189551E+06  -0.452371E-02   0.100351E+06   0.100345E+06   0.278530E-02
   0.669033E+00   0.183790E+06   0.182913E+06  -0.971232E-02  -0.971710E-02   0.000000E+00   0.183654E+06   0.183654E+06   0.183654E+06  -0.438298E-02   0.972291E+05   0.972238E+05   0.264456E-02
   0.682548E+00   0.178057E+06   0.177207E+06  -0.904040E-02  -0.904484E-02   0.000000E+00   0.177925E+06   0.177925E+06   0.177925E+06  -0.424625E-02   0.941960E+05   0.941909E+05   0.251245E-02
   0.696337E+00   0.172489E+06   0.171666E+06  -0.841434E-02  -0.841848E-02   0.000000E+00   0.172362E+06   0.172362E+06   0.172362E+06  -0.411349E-02   0.912508E+05   0.912459E+05   0.238658E-02
   0.710404E+00   0.167096E+06   0.166299E+06  -0.783163E-02  -0.783548E-02   0.000000E+00   0.166973E+06   0.166973E+06   0.166973E+06  -0.398487E-02   0.883976E+05   0.883928E+05   0.226573E-02
   0.724754E+00   0.161864E+06   0.161092E+06  -0.728894E-02  -0.729253E-02   0.000000E+00   0.161745E+06   0.161745E+06   0.161745E+06  -0.386009E-02   0.856297E+05   0.856250E+05   0.215054E-02
   0.739396E+00   0.156786E+06   0.156038E+06  -0.678343E-02  -0.678677E-02   0.000000E+00   0.156670E+06   0.156670E+06   0.156670E+06  -0.373900E-02   0.829433E+05   0.829388E+05   0.204168E-02
   0.754332E+00   0.151859E+06   0.151135E+06  -0.631265E-02  -0.631575E-02   0.000000E+00   0.151747E+06   0.151747E+06   0.151747E+06  -0.362150E-02   0.803369E+05   0.803325E+05   0.193862E-02
   0.769571E+00   0.147077E+06   0.146376E+06  -0.587415E-02  -0.587704E-02   0.000000E+00   0.146969E+06   0.146969E+06   0.146969E+06  -0.350747E-02   0.778074E+05   0.778032E+05   0.184046E-02
   0.785117E+00   0.142443E+06   0.141763E+06  -0.546598E-02  -0.546867E-02   0.000000E+00   0.142338E+06   0.142338E+06   0.142338E+06  -0.339695E-02   0.753555E+05   0.753514E+05   0.174698E-02
   0.800978E+00   0.137947E+06   0.137289E+06  -0.508589E-02  -0.508839E-02   0.000000E+00   0.137845E+06   0.137845E+06   0.137845E+06  -0.328973E-02   0.729770E+05   0.729731E+05   0.165824E-02
   0.817158E+00   0.133584E+06   0.132947E+06  -0.473193E-02  -0.473426E-02   0.000000E+00   0.133486E+06   0.133486E+06   0.133486E+06  -0.318568E-02   0.706690E+05   0.706652E+05   0.157406E-02
   0.833666E+00   0.129354E+06   0.128737E+06  -0.440242E-02  -0.440459E-02   0.000000E+00   0.129259E+06   0.129259E+06   0.129259E+06  -0.308481E-02   0.684312E+05   0.684275E+05   0.149408E-02
   0.850508E+00   0.125253E+06   0.124655E+06  -0.409569E-02  -0.409770E-02   0.000000E+00   0.125160E+06   0.125160E+06   0.125160E+06  -0.298700E-02   0.662616E+05   0.662580E+05   0.141802E-02
   0.867689E+00   0.121275E+06   0.120696E+06  -0.381012E-02  -0.381199E-02   0.000000E+00   0.121185E+06   0.121185E+06   0.121185E+06  -0.289213E-02   0.641571E+05   0.641536E+05   0.134579E-02
   0.885218E+00   0.117417E+06   0.116857E+06  -0.354428E-02  -0.354603E-02   0.000000E+00   0.117331E+06   0.117331E+06   0.117331E+06  -0.280014E-02   0.621165E+05   0.621131E+05   0.127722E-02
   0.903100E+00   0.113678E+06   0.113136E+06  -0.329688E-02  -0.329850E-02   0.000000E+00   0.113595E+06   0.113595E+06   0.113595E+06  -0.271098E-02   0.601385E+05   0.601352E+05   0.121209E-02
   0.921344E+00   0.110053E+06   0.109529E+06  -0.306659E-02  -0.306810E-02   0.000000E+00   0.109972E+06   0.109972E+06   0.109972E+06  -0.262453E-02   0.582208E+05   0.582176E+05   0.115022E-02
   0.939956E+00   0.106539E+06   0.106031E+06  -0.285226E-02  -0.285366E-02   0.000000E+00   0.106460E+06   0.106460E+06   0.106460E+06  -0.254071E-02   0.563615E+05   0.563584E+05   0.109146E-02
   0.958945E+00   0.103132E+06   0.102640E+06  -0.265278E-02  -0.265408E-02   0.000000E+00   0.103056E+06   0.103056E+06   0.103056E+06  -0.245946E-02   0.545590E+05   0.545561E+05   0.103568E-02
   0.978316E+00   0.998296E+05   0.993536E+05  -0.246716E-02  -0.246838E-02   0.000000E+00   0.997562E+05   0.997562E+05   0.997562E+05  -0.238072E-02   0.528122E+05   0.528093E+05   0.982709E-03
   0.998080E+00   0.966292E+05   0.961685E+05  -0.229443E-02  -0.229556E-02   0.000000E+00   0.965581E+05   0.965581E+05   0.965581E+05  -0.230439E-02   0.511191E+05   0.511163E+05   0.932406E-03
   0.101824E+01   0.935273E+05   0.930814E+05  -0.213370E-02  -0.213475E-02   0.000000E+00   0.934585E+05   0.934585E+05   0.934585E+05  -0.223042E-02   0.494782E+05   0.494755E+05   0.884648E-03
   0.103881E+01   0.905206E+05   0.900891E+05  -0.198413E-02  -0.198510E-02   0.000000E+00   0.904540E+05   0.904540E+05   0.904540E+05  -0.215872E-02   0.478875E+05   0.478849E+05   0.839303E-03
   0.105980E+01   0.876067E+05   0.871890E+05  -0.184497E-02  -0.184587E-02   0.000000E+00   0.875422E+05   0.875422E+05   0.875422E+05  -0.208923E-02   0.463460E+05   0.463435E+05   0.796253E-03
   0.108121E+01   0.847827E+05   0.843785E+05  -0.171548E-02  -0.171633E-02   0.000000E+00   0.847204E+05   0.847204E+05   0.847204E+05  -0.202188E-02   0.448521E+05   0.448496E+05   0.755380E-03
   0.110305E+01   0.820465E+05   0.816553E+05  -0.159502E-02  -0.159581E-02   0.000000E+00   0.819861E+05   0.819861E+05   0.819861E+05  -0.195663E-02   0.434045E+05   0.434021E+05   0.716582E-03
   0.112533E+01   0.793951E+05   0.790166E+05  -0.148296E-02  -0.148369E-02   0.000000E+00   0.793367E+05   0.793367E+05   0.793367E+05  -0.189340E-02   0.420019E+05   0.419996E+05   0.679751E-03
   0.114806E+01   0.768264E+05   0.764602E+05  -0.137872E-02  -0.137939E-02   0.000000E+00   0.767699E+05   0.767699E+05   0.767699E+05  -0.183214E-02   0.406430E+05   0.406408E+05   0.644793E-03
   0.117126E+01   0.743378E+05   0.739835E+05  -0.128175E-02  -0.128238E-02   0.000000E+00   0.742831E+05   0.742831E+05   0.742831E+05  -0.177279E-02   0.393265E+05   0.393243E+05   0.611611E-03
   0.119492E+01   0.719271E+05   0.715843E+05  -0.119155E-02  -0.119214E-02   0.000000E+00   0.718742E+05   0.718742E+05   0.718742E+05  -0.171530E-02   0.380512E+05   0.380491E+05   0.580120E-03
   0.121906E+01   0.695918E+05   0.692601E+05  -0.110766E-02  -0.110821E-02   0.000000E+00   0.695406E+05   0.695406E+05   0.695406E+05  -0.165961E-02   0.368157E+05   0.368137E+05   0.550232E-03
   0.124368E+01   0.673298E+05   0.670088E+05  -0.102964E-02  -0.103014E-02   0.000000E+00   0.672802E+05   0.672802E+05   0.672802E+05  -0.160567E-02   0.356190E+05   0.356171E+05   0.521869E-03
   0.126881E+01   0.651386E+05   0.648281E+05  -0.957069E-03  -0.957540E-03   0.000000E+00   0.650907E+05   0.650907E+05   0.650907E+05  -0.155341E-02   0.344598E+05   0.344580E+05   0.494951E-03
   0.129444E+01   0.630163E+05   0.627159E+05  -0.889583E-03  -0.890020E-03   0.000000E+00   0.629699E+05   0.629699E+05   0.629699E+05  -0.150280E-02   0.333371E+05   0.333353E+05   0.469407E-03
   0.132059E+01   0.609607E+05   0.606701E+05  -0.826820E-03  -0.827227E-03   0.000000E+00   0.609158E+05   0.609158E+05   0.609158E+05  -0.145378E-02   0.322496E+05   0.322479E+05   0.445167E-03
   0.134727E+01   0.589699E+05   0.586888E+05  -0.768458E-03  -0.768836E-03   0.000000E+00   0.589265E+05   0.589265E+05   0.589265E+05  -0.140630E-02   0.311964E+05   0.311947E+05   0.422166E-03
   0.137448E+01   0.570417E+05   0.567698E+05  -0.714185E-03  -0.714536E-03   0.000000E+00   0.569998E+05   0.569998E+05   0.569998E+05  -0.136032E-02   0.301764E+05   0.301748E+05   0.400342E-03
   0.140225E+01   0.551745E+05   0.549115E+05  -0.663719E-03  -0.664045E-03   0.000000E+00   0.551339E+05   0.551339E+05   0.551339E+05  -0.131579E-02   0.291886E+05   0.291870E+05   0.379635E-03
   0.143058E+01   0.533665E+05   0.531121E+05  -0.616798E-03  -0.617101E-03   0.000000E+00   0.533272E+05   0.533272E+05   0.533272E+05  -0.127267E-02   0.282321E+05   0.282306E+05   0.359990E-03
   0.145948E+01   0.516158E+05   0.513698E+05  -0.573172E-03  -0.573454E-03   0.000000E+00   0.515779E+05   0.515779E+05   0.515779E+05  -0.123092E-02   0.273060E+05   0.273045E+05   0.341352E-03
   0.148896E+01   0.499210E+05   0.496831E+05  -0.532616E-03  -0.532878E-03   0.000000E+00   0.498843E+05   0.498843E+05   0.498843E+05  -0.119051E-02   0.264094E+05   0.264080E+05   0.323672E-03
   0.151904E+01   0.482799E+05   0.480498E+05  -0.494909E-03  -0.495152E-03   0.000000E+00   0.482444E+05   0.482444E+05   0.482444E+05  -0.115137E-02   0.255412E+05   0.255398E+05   0.306899E-03
   0.154973E+01   0.466910E+05   0.464684E+05  -0.459854E-03  -0.460080E-03   0.000000E+00   0.466566E+05   0.466566E+05   0.466566E+05  -0.111348E-02   0.247006E+05   0.246993E+05   0.290988E-03
   0.158103E+01   0.451528E+05   0.449376E+05  -0.427267E-03  -0.427477E-03   0.000000E+00   0.451196E+05   0.451196E+05   0.451196E+05  -0.107679E-02   0.238869E+05   0.238856E+05   0.275895E-03
   0.161297E+01   0.436638E+05   0.434557E+05  -0.396977E-03  -0.397173E-03   0.000000E+00   0.436317E+05   0.436317E+05   0.436317E+05  -0.104129E-02   0.230992E+05   0.230979E+05   0.261579E-03
   0.164556E+01   0.422223E+05   0.420211E+05  -0.368819E-03  -0.369000E-03   0.000000E+00   0.421912E+05   0.421912E+05   0.421912E+05  -0.100691E-02   0.223366E+05   0.223354E+05   0.248000E-03
   0.167880E+01   0.408272E+05   0.406326E+05  -0.342650E-03  -0.342818E-03   0.000000E+00   0.407972E+05   0.407972E+05   0.407972E+05  -0.973640E-03   0.215986E+05   0.215974E+05   0.235122E-03
   0.171271E+01   0.394767E+05   0.392886E+05  -0.318324E-03  -0.318481E-03   0.000000E+00   0.394477E+05   0.394477E+05   0.394477E+05  -0.941434E-03   0.208841E+05   0.208830E+05   0.222908E-03
   0.174731E+01   0.381697E+05   0.379877E+05  -0.295716E-03  -0.295862E-03   0.000000E+00   0.381416E+05   0.381416E+05   0.381416E+05  -0.910263E-03   0.201927E+05   0.201915E+05   0.211324E-03
   0.178261E+01   0.369046E+05   0.367287E+05  -0.274704E-03  -0.274839E-03   0.000000E+00   0.368774E+05   0.368774E+05   0.368774E+05  -0.880093E-03   0.195234E+05   0.195223E+05   0.200337E-03
   0.181862E+01   0.356802E+05   0.355101E+05  -0.255176E-03  -0.255302E-03   0.000000E+00   0.356539E+05   0.356539E+05   0.356539E+05  -0.850894E-03   0.188756E+05   0.188746E+05   0.189919E-03
   0.185536E+01   0.344952E+05   0.343308E+05  -0.237028E-03  -0.237145E-03   0.000000E+00   0.344698E+05   0.344698E+05   0.344698E+05  -0.822635E-03   0.182488E+05   0.182478E+05   0.180039E-03
   0.189284E+01   0.333486E+05   0.331897E+05  -0.220165E-03  -0.220273E-03   0.000000E+00   0.333241E+05   0.333241E+05   0.333241E+05  -0.795291E-03   0.176422E+05   0.176412E+05   0.170670E-03
   0.193108E+01   0.322390E+05   0.320853E+05  -0.204493E-03  -0.204594E-03   0.000000E+00   0.322152E+05   0.322152E+05   0.322152E+05  -0.768829E-03   0.170552E+05   0.170542E+05   0.161786E-03
   0.197009E+01   0.311654E+05   0.310169E+05  -0.189932E-03  -0.190026E-03   0.000000E+00   0.311425E+05   0.311425E+05   0.311425E+05  -0.743227E-03   0.164872E+05   0.164863E+05   0.153363E-03
   0.200989E+01   0.301265E+05   0.299829E+05  -0.176402E-03  -0.176488E-03   0.000000E+00   0.301043E+05   0.301043E+05   0.301043E+05  -0.718451E-03   0.159376E+05   0.159367E+05   0.145376E-03
   0.205049E+01   0.291213E+05   0.289825E+05  -0.163830E-03  -0.163911E-03   0.000000E+00   0.290999E+05   0.290999E+05   0.290999E+05  -0.694480E-03   0.154059E+05   0.154050E+05   0.137803E-03
   0.209191E+01   0.281488E+05   0.280147E+05  -0.152150E-03  -0.152224E-03   0.000000E+00   0.281281E+05   0.281281E+05   0.281281E+05  -0.671288E-03   0.148914E+05   0.148906E+05   0.130623E-03
   0.213417E+01   0.272080E+05   0.270783E+05  -0.141298E-03  -0.141367E-03   0.000000E+00   0.271880E+05   0.271880E+05   0.271880E+05  -0.648851E-03   0.143937E+05   0.143929E+05   0.123817E-03
   0.217728E+01   0.262977E+05   0.261724E+05  -0.131216E-03  -0.131280E-03   0.000000E+00   0.262784E+05   0.262784E+05   0.262784E+05  -0.627143E-03   0.139121E+05   0.139114E+05   0.117363E-03
   0.222127E+01   0.254172E+05   0.252960E+05  -0.121849E-03  -0.121909E-03   0.000000E+00   0.253985E+05   0.253985E+05   0.253985E+05  -0.606144E-03   0.134463E+05   0.134455E+05   0.111245E-03
   0.226614E+01   0.245653E+05   0.244482E+05  -0.113148E-03  -0.113203E-03   0.000000E+00   0.245472E+05   0.245472E+05   0.245472E+05  -0.585829E-03   0.129956E+05   0.129949E+05   0.105445E-03
   0.231192E+01   0.237413E+05   0.236281E+05  -0.105064E-03  -0.105116E-03   0.000000E+00   0.237238E+05   0.237238E+05   0.237238E+05  -0.566177E-03   0.125597E+05   0.125590E+05   0.999466E-04
   0.235862E+01   0.229442E+05   0.228348E+05  -0.975558E-04  -0.976038E-04   0.000000E+00   0.229273E+05   0.229273E+05   0.229273E+05  -0.547169E-03   0.121380E+05   0.121374E+05   0.947347E-04
   0.240627E+01   0.221732E+05   0.220675E+05  -0.905810E-04  -0.906255E-04   0.000000E+00   0.221569E+05   0.221569E+05   0.221569E+05  -0.528783E-03   0.117302E+05   0.117295E+05   0.897940E-04
   0.245488E+01   0.214276E+05   0.213254E+05  -0.841026E-04  -0.841440E-04   0.000000E+00   0.214118E+05   0.214118E+05   0.214118E+05  -0.511001E-03   0.113357E+05   0.113351E+05   0.851109E-04
   0.250447E+01   0.207063E+05   0.206077E+05  -0.780851E-04  -0.781235E-04   0.000000E+00   0.206911E+05   0.206911E+05   0.206911E+05  -0.493801E-03   0.109541E+05   0.109535E+05   0.806718E-04
   0.255507E+01   0.200089E+05   0.199135E+05  -0.724963E-04  -0.725319E-04   0.000000E+00   0.199942E+05   0.199942E+05   0.199942E+05  -0.477168E-03   0.105852E+05   0.105846E+05   0.764644E-04
   0.260668E+01   0.193343E+05   0.192422E+05  -0.673054E-04  -0.673385E-04   0.000000E+00   0.193201E+05   0.193201E+05   0.193201E+05  -0.461081E-03   0.102283E+05   0.102277E+05   0.724764E-04
   0.265934E+01   0.186820E+05   0.185930E+05  -0.624846E-04  -0.625153E-04   0.000000E+00   0.186683E+05   0.186683E+05   0.186683E+05  -0.445525E-03   0.988322E+04   0.988268E+04   0.686967E-04
   0.271306E+01   0.180511E+05   0.179651E+05  -0.580072E-04  -0.580357E-04   0.000000E+00   0.180379E+05   0.180379E+05   0.180379E+05  -0.430480E-03   0.954948E+04   0.954895E+04   0.651142E-04
   0.276787E+01   0.174411E+05   0.173580E+05  -0.538493E-04  -0.538758E-04   0.000000E+00   0.174283E+05   0.174283E+05   0.174283E+05  -0.415932E-03   0.922676E+04   0.922625E+04   0.617191E-04
   0.282379E+01   0.168512E+05   0.167709E+05  -0.499880E-04  -0.500125E-04   0.000000E+00   0.168388E+05   0.168388E+05   0.168388E+05  -0.401865E-03   0.891470E+04   0.891420E+04   0.585011E-04
   0.288083E+01   0.162808E+05   0.162032E+05  -0.464023E-04  -0.464251E-04   0.000000E+00   0.162689E+05   0.162689E+05   0.162689E+05  -0.388262E-03   0.861295E+04   0.861247E+04   0.554516E-04
   0.293903E+01   0.157293E+05   0.156543E+05  -0.430725E-04  -0.430937E-04   0.000000E+00   0.157177E+05   0.157177E+05   0.157177E+05  -0.375110E-03   0.832118E+04   0.832072E+04   0.525614E-04
   0.299840E+01   0.151961E+05   0.151236E+05  -0.399807E-04  -0.400004E-04   0.000000E+00   0.151849E+05   0.151849E+05   0.151849E+05  -0.362393E-03   0.803909E+04   0.803864E+04   0.498226E-04
   0.305897E+01   0.146805E+05   0.146105E+05  -0.371098E-04  -0.371281E-04   0.000000E+00   0.146697E+05   0.146697E+05   0.146697E+05  -0.350098E-03   0.776635E+04   0.776591E+04   0.472270E-04
   0.312076E+01   0.141821E+05   0.141145E+05  -0.344442E-04  -0.344612E-04   0.000000E+00   0.141717E+05   0.141717E+05   0.141717E+05  -0.338212E-03   0.750267E+04   0.750225E+04   0.447674E-04
   0.318381E+01   0.137002E+05   0.136349E+05  -0.319692E-04  -0.319849E-04   0.000000E+00   0.136902E+05   0.136902E+05   0.136902E+05  -0.326721E-03   0.724775E+04   0.724735E+04   0.424366E-04
   0.324812E+01   0.132344E+05   0.131713E+05  -0.296713E-04  -0.296859E-04   0.000000E+00   0.132247E+05   0.132247E+05   0.132247E+05  -0.315612E-03   0.700132E+04   0.700093E+04   0.402280E-04
   0.331374E+01   0.127841E+05   0.127231E+05  -0.275378E-04  -0.275513E-04   0.000000E+00   0.127747E+05   0.127747E+05   0.127747E+05  -0.304872E-03   0.676307E+04   0.676269E+04   0.381350E-04
   0.338068E+01   0.123488E+05   0.122899E+05  -0.255571E-04  -0.255697E-04   0.000000E+00   0.123397E+05   0.123397E+05   0.123397E+05  -0.294491E-03   0.653278E+04   0.653241E+04   0.361519E-04
   0.344898E+01   0.119279E+05   0.118711E+05  -0.237182E-04  -0.237298E-04   0.000000E+00   0.119192E+05   0.119192E+05   0.119192E+05  -0.284455E-03   0.631016E+04   0.630980E+04   0.342725E-04
   0.351865E+01   0.115212E+05   0.114662E+05  -0.220111E-04  -0.220219E-04   0.000000E+00   0.115127E+05   0.115127E+05   0.115127E+05  -0.274755E-03   0.609497E+04   0.609463E+04   0.324919E-04
   0.358973E+01   0.111280E+05   0.110749E+05  -0.204263E-04  -0.204363E-04   0.000000E+00   0.111198E+05   0.111198E+05   0.111198E+05  -0.265378E-03   0.588697E+04   0.588664E+04   0.308046E-04
   0.366225E+01   0.107480E+05   0.106967E+05  -0.189552E-04  -0.189645E-04   0.000000E+00   0.107401E+05   0.107401E+05   0.107401E+05  -0.256316E-03   0.568594E+04   0.568562E+04   0.292059E-04
   0.373623E+01   0.103807E+05   0.103312E+05  -0.175896E-04  -0.175982E-04   0.000000E+00   0.103730E+05   0.103730E+05   0.103730E+05  -0.247556E-03   0.549162E+04   0.549131E+04   0.276911E-04
   0.381171E+01   0.100257E+05   0.997788E+04  -0.163220E-04  -0.163300E-04   0.000000E+00   0.100183E+05   0.100183E+05   0.100183E+05  -0.239091E-03   0.530383E+04   0.530353E+04   0.262558E-04
   0.388871E+01   0.968262E+04   0.963644E+04  -0.151453E-04  -0.151528E-04   0.000000E+00   0.967549E+04   0.967549E+04   0.967549E+04  -0.230909E-03   0.512233E+04   0.512204E+04   0.248959E-04
   0.396727E+01   0.935105E+04   0.930645E+04  -0.140532E-04  -0.140601E-04   0.000000E+00   0.934417E+04   0.934417E+04   0.934417E+04  -0.223002E-03   0.494693E+04   0.494665E+04   0.236073E-04
   0.404741E+01   0.903062E+04   0.898754E+04  -0.130395E-04  -0.130459E-04   0.000000E+00   0.902397E+04   0.902397E+04   0.902397E+04  -0.215360E-03   0.477741E+04   0.477714E+04   0.223864E-04
   0.412918E+01   0.872096E+04   0.867935E+04  -0.120986E-04  -0.121045E-04   0.000000E+00   0.871454E+04   0.871454E+04   0.871454E+04  -0.207976E-03   0.461359E+04   0.461333E+04   0.212297E-04
   0.421259E+01   0.842172E+04   0.838154E+04  -0.112253E-04  -0.112309E-04   0.000000E+00   0.841552E+04   0.841552E+04   0.841552E+04  -0.200839E-03   0.445529E+04   0.445503E+04   0.201337E-04
   0.429769E+01   0.813256E+04   0.809376E+04  -0.104149E-04  -0.104200E-04   0.000000E+00   0.812657E+04   0.812657E+04   0.812657E+04  -0.193944E-03   0.430231E+04   0.430207E+04   0.190952E-04
   0.438451E+01   0.785315E+04   0.781568E+04  -0.966272E-05  -0.966747E-05   0.000000E+00   0.784736E+04   0.784736E+04   0.784736E+04  -0.187280E-03   0.415450E+04   0.415426E+04   0.181114E-04
   0.447308E+01   0.758316E+04   0.754698E+04  -0.896466E-05  -0.896907E-05   0.000000E+00   0.757758E+04   0.757758E+04   0.757758E+04  -0.180842E-03   0.401167E+04   0.401144E+04   0.171792E-04
