#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.198543E-02   0.973421E+06   0.973044E+06   0.582436E+06   0.572418E+06   0.000000E+00   0.973363E+06   0.973363E+06   0.977590E+06  -0.586421E+00   0.971376E+06   0.971334E+06   0.202287E+02
   0.202553E-02   0.972749E+06   0.972356E+06   0.562819E+06   0.552920E+06   0.000000E+00   0.972688E+06   0.972688E+06   0.976772E+06  -0.585890E+00   0.970701E+06   0.970657E+06   0.205999E+02
   0.206645E-02   0.972054E+06   0.971645E+06   0.543084E+06   0.533332E+06   0.000000E+00   0.971991E+06   0.971991E+06   0.975931E+06  -0.585343E+00   0.970002E+06   0.969956E+06   0.209767E+02
   0.210820E-02   0.971335E+06   0.970910E+06   0.523262E+06   0.513686E+06   0.000000E+00   0.971269E+06   0.971269E+06   0.975065E+06  -0.584780E+00   0.969279E+06   0.969231E+06   0.213592E+02
   0.215079E-02   0.970592E+06   0.970149E+06   0.503386E+06   0.494017E+06   0.000000E+00   0.970523E+06   0.970523E+06   0.974174E+06  -0.584200E+00   0.968531E+06   0.968481E+06   0.217473E+02
   0.219423E-02   0.969823E+06   0.969363E+06   0.483490E+06   0.474360E+06   0.000000E+00   0.969752E+06   0.969752E+06   0.973259E+06  -0.583604E+00   0.967756E+06   0.967705E+06   0.221412E+02
   0.223856E-02   0.969029E+06   0.968550E+06   0.463613E+06   0.454752E+06   0.000000E+00   0.968955E+06   0.968955E+06   0.972317E+06  -0.582991E+00   0.966955E+06   0.966902E+06   0.225408E+02
   0.228378E-02   0.968209E+06   0.967710E+06   0.443792E+06   0.435233E+06   0.000000E+00   0.968132E+06   0.968132E+06   0.971350E+06  -0.582361E+00   0.966127E+06   0.966071E+06   0.229462E+02
   0.232992E-02   0.967361E+06   0.966842E+06   0.424069E+06   0.415845E+06   0.000000E+00   0.967281E+06   0.967281E+06   0.970356E+06  -0.581714E+00   0.965271E+06   0.965213E+06   0.233573E+02
   0.237699E-02   0.966485E+06   0.965946E+06   0.404486E+06   0.396631E+06   0.000000E+00   0.966402E+06   0.966402E+06   0.969335E+06  -0.581049E+00   0.964386E+06   0.964326E+06   0.237744E+02
   0.242500E-02   0.965582E+06   0.965021E+06   0.385089E+06   0.377634E+06   0.000000E+00   0.965495E+06   0.965495E+06   0.968287E+06  -0.580367E+00   0.963471E+06   0.963409E+06   0.241972E+02
   0.247399E-02   0.964649E+06   0.964065E+06   0.365922E+06   0.358900E+06   0.000000E+00   0.964559E+06   0.964559E+06   0.967212E+06  -0.579667E+00   0.962526E+06   0.962461E+06   0.246260E+02
   0.252397E-02   0.963686E+06   0.963079E+06   0.347032E+06   0.340475E+06   0.000000E+00   0.963592E+06   0.963592E+06   0.966109E+06  -0.578949E+00   0.961550E+06   0.961483E+06   0.250608E+02
   0.257496E-02   0.962693E+06   0.962062E+06   0.328467E+06   0.322404E+06   0.000000E+00   0.962596E+06   0.962596E+06   0.964978E+06  -0.578212E+00   0.960542E+06   0.960473E+06   0.255014E+02
   0.262698E-02   0.961669E+06   0.961012E+06   0.310276E+06   0.304736E+06   0.000000E+00   0.961568E+06   0.961568E+06   0.963819E+06  -0.577458E+00   0.959502E+06   0.959430E+06   0.259481E+02
   0.268004E-02   0.960613E+06   0.959930E+06   0.292506E+06   0.287516E+06   0.000000E+00   0.960508E+06   0.960508E+06   0.962630E+06  -0.576684E+00   0.958429E+06   0.958354E+06   0.264008E+02
   0.273419E-02   0.959525E+06   0.958814E+06   0.275207E+06   0.270791E+06   0.000000E+00   0.959415E+06   0.959415E+06   0.961413E+06  -0.575893E+00   0.957322E+06   0.957244E+06   0.268596E+02
   0.278942E-02   0.958403E+06   0.957664E+06   0.258427E+06   0.254605E+06   0.000000E+00   0.958289E+06   0.958289E+06   0.960166E+06  -0.575082E+00   0.956180E+06   0.956099E+06   0.273244E+02
   0.284577E-02   0.957248E+06   0.956479E+06   0.242213E+06   0.239003E+06   0.000000E+00   0.957129E+06   0.957129E+06   0.958890E+06  -0.574253E+00   0.955003E+06   0.954919E+06   0.277954E+02
   0.290326E-02   0.956059E+06   0.955259E+06   0.226610E+06   0.224025E+06   0.000000E+00   0.955935E+06   0.955935E+06   0.957584E+06  -0.573404E+00   0.953790E+06   0.953703E+06   0.282726E+02
   0.296191E-02   0.954834E+06   0.954002E+06   0.211661E+06   0.209711E+06   0.000000E+00   0.954706E+06   0.954706E+06   0.956247E+06  -0.572537E+00   0.952541E+06   0.952450E+06   0.287560E+02
   0.302174E-02   0.953574E+06   0.952709E+06   0.197407E+06   0.196096E+06   0.000000E+00   0.953440E+06   0.953440E+06   0.954879E+06  -0.571651E+00   0.951254E+06   0.951160E+06   0.292457E+02
   0.308278E-02   0.952278E+06   0.951378E+06   0.183887E+06   0.183213E+06   0.000000E+00   0.952139E+06   0.952139E+06   0.953481E+06  -0.570745E+00   0.949929E+06   0.949832E+06   0.297417E+02
   0.314506E-02   0.950945E+06   0.950009E+06   0.171134E+06   0.171090E+06   0.000000E+00   0.950800E+06   0.950800E+06   0.952051E+06  -0.569821E+00   0.948565E+06   0.948465E+06   0.302440E+02
   0.320860E-02   0.949574E+06   0.948601E+06   0.159176E+06   0.159748E+06   0.000000E+00   0.949424E+06   0.949424E+06   0.950589E+06  -0.568877E+00   0.947163E+06   0.947058E+06   0.307528E+02
   0.327341E-02   0.948165E+06   0.947153E+06   0.148039E+06   0.149207E+06   0.000000E+00   0.948009E+06   0.948009E+06   0.949095E+06  -0.567914E+00   0.945721E+06   0.945612E+06   0.312681E+02
   0.333954E-02   0.946718E+06   0.945666E+06   0.137741E+06   0.139476E+06   0.000000E+00   0.946556E+06   0.946556E+06   0.947568E+06  -0.566931E+00   0.944238E+06   0.944125E+06   0.317899E+02
   0.340700E-02   0.945232E+06   0.944137E+06   0.128293E+06   0.130562E+06   0.000000E+00   0.945063E+06   0.945063E+06   0.946008E+06  -0.565929E+00   0.942714E+06   0.942598E+06   0.323183E+02
   0.347583E-02   0.943706E+06   0.942568E+06   0.119701E+06   0.122461E+06   0.000000E+00   0.943531E+06   0.943531E+06   0.944414E+06  -0.564907E+00   0.941150E+06   0.941028E+06   0.328535E+02
   0.354605E-02   0.942140E+06   0.940956E+06   0.111962E+06   0.115165E+06   0.000000E+00   0.941958E+06   0.941958E+06   0.942785E+06  -0.563865E+00   0.939543E+06   0.939417E+06   0.333954E+02
   0.361768E-02   0.940534E+06   0.939303E+06   0.105067E+06   0.108655E+06   0.000000E+00   0.940344E+06   0.940344E+06   0.941122E+06  -0.562804E+00   0.937894E+06   0.937764E+06   0.339442E+02
   0.369076E-02   0.938886E+06   0.937606E+06   0.989969E+05   0.102907E+06   0.000000E+00   0.938688E+06   0.938688E+06   0.939423E+06  -0.561722E+00   0.936202E+06   0.936067E+06   0.345000E+02
   0.376532E-02   0.937196E+06   0.935865E+06   0.937242E+05   0.978872E+05   0.000000E+00   0.936991E+06   0.936991E+06   0.937688E+06  -0.560621E+00   0.934467E+06   0.934327E+06   0.350629E+02
   0.384139E-02   0.935464E+06   0.934081E+06   0.892135E+05   0.935547E+05   0.000000E+00   0.935251E+06   0.935251E+06   0.935916E+06  -0.559499E+00   0.932689E+06   0.932544E+06   0.356329E+02
   0.391899E-02   0.933690E+06   0.932252E+06   0.854209E+05   0.898609E+05   0.000000E+00   0.933468E+06   0.933468E+06   0.934106E+06  -0.558356E+00   0.930867E+06   0.930716E+06   0.362102E+02
   0.399816E-02   0.931873E+06   0.930377E+06   0.822937E+05   0.867500E+05   0.000000E+00   0.931642E+06   0.931642E+06   0.932257E+06  -0.557193E+00   0.929000E+06   0.928844E+06   0.367948E+02
   0.407893E-02   0.930012E+06   0.928457E+06   0.797715E+05   0.841595E+05   0.000000E+00   0.929772E+06   0.929772E+06   0.930368E+06  -0.556008E+00   0.927090E+06   0.926928E+06   0.373870E+02
   0.416133E-02   0.928107E+06   0.926491E+06   0.777866E+05   0.820213E+05   0.000000E+00   0.927858E+06   0.927858E+06   0.928439E+06  -0.554802E+00   0.925134E+06   0.924966E+06   0.379867E+02
   0.424539E-02   0.926158E+06   0.924478E+06   0.762649E+05   0.802627E+05   0.000000E+00   0.925899E+06   0.925899E+06   0.926468E+06  -0.553573E+00   0.923133E+06   0.922959E+06   0.385942E+02
   0.433115E-02   0.924164E+06   0.922418E+06   0.751269E+05   0.788076E+05   0.000000E+00   0.923895E+06   0.923895E+06   0.924455E+06  -0.552323E+00   0.921087E+06   0.920907E+06   0.392096E+02
   0.441865E-02   0.922125E+06   0.920310E+06   0.742890E+05   0.775780E+05   0.000000E+00   0.921845E+06   0.921845E+06   0.922397E+06  -0.551049E+00   0.918995E+06   0.918809E+06   0.398329E+02
   0.450791E-02   0.920040E+06   0.918153E+06   0.736653E+05   0.764955E+05   0.000000E+00   0.919749E+06   0.919749E+06   0.920296E+06  -0.549753E+00   0.916858E+06   0.916665E+06   0.404643E+02
   0.459897E-02   0.917909E+06   0.915948E+06   0.731691E+05   0.754833E+05   0.000000E+00   0.917606E+06   0.917606E+06   0.918148E+06  -0.548432E+00   0.914675E+06   0.914474E+06   0.411040E+02
   0.469188E-02   0.915731E+06   0.913693E+06   0.727150E+05   0.744679E+05   0.000000E+00   0.915417E+06   0.915417E+06   0.915954E+06  -0.547087E+00   0.912445E+06   0.912237E+06   0.417519E+02
   0.478666E-02   0.913507E+06   0.911388E+06   0.722210E+05   0.733813E+05   0.000000E+00   0.913180E+06   0.913180E+06   0.913711E+06  -0.545717E+00   0.910168E+06   0.909953E+06   0.424083E+02
   0.488336E-02   0.911235E+06   0.909033E+06   0.716105E+05   0.721627E+05   0.000000E+00   0.910895E+06   0.910895E+06   0.911420E+06  -0.544321E+00   0.907845E+06   0.907622E+06   0.430733E+02
   0.498201E-02   0.908915E+06   0.906627E+06   0.708149E+05   0.707605E+05   0.000000E+00   0.908562E+06   0.908562E+06   0.909079E+06  -0.542898E+00   0.905475E+06   0.905244E+06   0.437468E+02
   0.508265E-02   0.906546E+06   0.904169E+06   0.697753E+05   0.691340E+05   0.000000E+00   0.906179E+06   0.906179E+06   0.906687E+06  -0.541449E+00   0.903057E+06   0.902818E+06   0.444292E+02
   0.518533E-02   0.904129E+06   0.901658E+06   0.684451E+05   0.672551E+05   0.000000E+00   0.903748E+06   0.903748E+06   0.904244E+06  -0.539972E+00   0.900592E+06   0.900344E+06   0.451203E+02
   0.529008E-02   0.901662E+06   0.899095E+06   0.667915E+05   0.651092E+05   0.000000E+00   0.901266E+06   0.901266E+06   0.901749E+06  -0.538466E+00   0.898078E+06   0.897821E+06   0.458203E+02
   0.539695E-02   0.899146E+06   0.896479E+06   0.647974E+05   0.626962E+05   0.000000E+00   0.898734E+06   0.898734E+06   0.899201E+06  -0.536931E+00   0.895516E+06   0.895250E+06   0.465293E+02
   0.550597E-02   0.896579E+06   0.893808E+06   0.624619E+05   0.600306E+05   0.000000E+00   0.896151E+06   0.896151E+06   0.896600E+06  -0.535367E+00   0.892905E+06   0.892629E+06   0.472473E+02
   0.561720E-02   0.893961E+06   0.891082E+06   0.598016E+05   0.571411E+05   0.000000E+00   0.893516E+06   0.893516E+06   0.893946E+06  -0.533772E+00   0.890244E+06   0.889959E+06   0.479743E+02
   0.573067E-02   0.891291E+06   0.888301E+06   0.568498E+05   0.540701E+05   0.000000E+00   0.890830E+06   0.890830E+06   0.891237E+06  -0.532146E+00   0.887534E+06   0.887238E+06   0.487104E+02
   0.584644E-02   0.888570E+06   0.885463E+06   0.536564E+05   0.508713E+05   0.000000E+00   0.888090E+06   0.888090E+06   0.888474E+06  -0.530489E+00   0.884773E+06   0.884466E+06   0.494555E+02
   0.596455E-02   0.885796E+06   0.882569E+06   0.502859E+05   0.476084E+05   0.000000E+00   0.885298E+06   0.885298E+06   0.885657E+06  -0.528800E+00   0.881961E+06   0.881643E+06   0.502097E+02
   0.608504E-02   0.882968E+06   0.879617E+06   0.468152E+05   0.443512E+05   0.000000E+00   0.882451E+06   0.882451E+06   0.882786E+06  -0.527079E+00   0.879096E+06   0.878768E+06   0.509729E+02
   0.620797E-02   0.880087E+06   0.876606E+06   0.433305E+05   0.411727E+05   0.000000E+00   0.879550E+06   0.879550E+06   0.879860E+06  -0.525324E+00   0.876180E+06   0.875839E+06   0.517452E+02
   0.633337E-02   0.877152E+06   0.873537E+06   0.399234E+05   0.381452E+05   0.000000E+00   0.876594E+06   0.876594E+06   0.876880E+06  -0.523538E+00   0.873210E+06   0.872857E+06   0.525265E+02
   0.646132E-02   0.874161E+06   0.870407E+06   0.366863E+05   0.353358E+05   0.000000E+00   0.873582E+06   0.873582E+06   0.873846E+06  -0.521717E+00   0.870186E+06   0.869821E+06   0.533168E+02
   0.659185E-02   0.871116E+06   0.867217E+06   0.337078E+05   0.328028E+05   0.000000E+00   0.870514E+06   0.870514E+06   0.870758E+06  -0.519864E+00   0.867108E+06   0.866730E+06   0.541159E+02
   0.672501E-02   0.868014E+06   0.863966E+06   0.310671E+05   0.305915E+05   0.000000E+00   0.867389E+06   0.867389E+06   0.867615E+06  -0.517977E+00   0.863974E+06   0.863583E+06   0.549239E+02
   0.686087E-02   0.864855E+06   0.860653E+06   0.288292E+05   0.287306E+05   0.000000E+00   0.864207E+06   0.864207E+06   0.864417E+06  -0.516056E+00   0.860784E+06   0.860379E+06   0.557406E+02
   0.699946E-02   0.861640E+06   0.857277E+06   0.270403E+05   0.272302E+05   0.000000E+00   0.860967E+06   0.860967E+06   0.861165E+06  -0.514101E+00   0.857538E+06   0.857118E+06   0.565661E+02
   0.714086E-02   0.858367E+06   0.853838E+06   0.257236E+05   0.260799E+05   0.000000E+00   0.857668E+06   0.857668E+06   0.857857E+06  -0.512112E+00   0.854234E+06   0.853799E+06   0.574002E+02
   0.728512E-02   0.855035E+06   0.850334E+06   0.248769E+05   0.252490E+05   0.000000E+00   0.854310E+06   0.854310E+06   0.854493E+06  -0.510090E+00   0.850871E+06   0.850422E+06   0.582428E+02
   0.743229E-02   0.851646E+06   0.846766E+06   0.244706E+05   0.246879E+05   0.000000E+00   0.850892E+06   0.850892E+06   0.851072E+06  -0.508033E+00   0.847450E+06   0.846985E+06   0.590940E+02
   0.758243E-02   0.848196E+06   0.843132E+06   0.244490E+05   0.243311E+05   0.000000E+00   0.847415E+06   0.847415E+06   0.847593E+06  -0.505942E+00   0.843970E+06   0.843488E+06   0.599534E+02
   0.773560E-02   0.844687E+06   0.839431E+06   0.247004E+05   0.246962E+05   0.000000E+00   0.843876E+06   0.843876E+06   0.844057E+06  -0.503813E+00   0.840405E+06   0.839906E+06   0.608214E+02
   0.789187E-02   0.841118E+06   0.835664E+06   0.236334E+05   0.236294E+05   0.000000E+00   0.840276E+06   0.840276E+06   0.840449E+06  -0.501651E+00   0.836803E+06   0.836287E+06   0.616978E+02
   0.805130E-02   0.837488E+06   0.831829E+06   0.226103E+05   0.226065E+05   0.000000E+00   0.836615E+06   0.836615E+06   0.836780E+06  -0.499453E+00   0.833140E+06   0.832606E+06   0.625822E+02
   0.821395E-02   0.833797E+06   0.827925E+06   0.216294E+05   0.216258E+05   0.000000E+00   0.832891E+06   0.832891E+06   0.833049E+06  -0.497218E+00   0.829416E+06   0.828864E+06   0.634746E+02
   0.837988E-02   0.830044E+06   0.823953E+06   0.206890E+05   0.206855E+05   0.000000E+00   0.829104E+06   0.829104E+06   0.829255E+06  -0.494946E+00   0.825631E+06   0.825059E+06   0.643746E+02
   0.854916E-02   0.826228E+06   0.819910E+06   0.197874E+05   0.197841E+05   0.000000E+00   0.825253E+06   0.825253E+06   0.825398E+06  -0.492637E+00   0.821782E+06   0.821191E+06   0.652821E+02
   0.872187E-02   0.822350E+06   0.815797E+06   0.189231E+05   0.189200E+05   0.000000E+00   0.821339E+06   0.821339E+06   0.821477E+06  -0.490290E+00   0.817872E+06   0.817260E+06   0.661967E+02
   0.889806E-02   0.818409E+06   0.811612E+06   0.180947E+05   0.180917E+05   0.000000E+00   0.817360E+06   0.817360E+06   0.817492E+06  -0.487905E+00   0.813897E+06   0.813264E+06   0.671184E+02
   0.907781E-02   0.814404E+06   0.807355E+06   0.173007E+05   0.172978E+05   0.000000E+00   0.813316E+06   0.813316E+06   0.813442E+06  -0.485482E+00   0.809859E+06   0.809204E+06   0.680466E+02
   0.926120E-02   0.810334E+06   0.803026E+06   0.165397E+05   0.165369E+05   0.000000E+00   0.809206E+06   0.809206E+06   0.809327E+06  -0.483020E+00   0.805755E+06   0.805078E+06   0.689812E+02
   0.944828E-02   0.806200E+06   0.798623E+06   0.158104E+05   0.158078E+05   0.000000E+00   0.805030E+06   0.805030E+06   0.805146E+06  -0.480519E+00   0.801587E+06   0.800887E+06   0.699218E+02
   0.963915E-02   0.802000E+06   0.794145E+06   0.151116E+05   0.151090E+05   0.000000E+00   0.800788E+06   0.800788E+06   0.800898E+06  -0.477978E+00   0.797353E+06   0.796629E+06   0.708679E+02
   0.983388E-02   0.797734E+06   0.789592E+06   0.144419E+05   0.144395E+05   0.000000E+00   0.796477E+06   0.796477E+06   0.796583E+06  -0.475398E+00   0.793052E+06   0.792304E+06   0.718192E+02
   0.100325E-01   0.793402E+06   0.784964E+06   0.138003E+05   0.137980E+05   0.000000E+00   0.792100E+06   0.792100E+06   0.792200E+06  -0.472777E+00   0.788685E+06   0.787911E+06   0.727752E+02
   0.102352E-01   0.789003E+06   0.780259E+06   0.131856E+05   0.131834E+05   0.000000E+00   0.787653E+06   0.787653E+06   0.787750E+06  -0.470116E+00   0.784250E+06   0.783450E+06   0.737355E+02
   0.104420E-01   0.784536E+06   0.775477E+06   0.125968E+05   0.125947E+05   0.000000E+00   0.783138E+06   0.783138E+06   0.783230E+06  -0.467415E+00   0.779748E+06   0.778921E+06   0.746995E+02
   0.106529E-01   0.780002E+06   0.770616E+06   0.120327E+05   0.120307E+05   0.000000E+00   0.778553E+06   0.778553E+06   0.778641E+06  -0.464672E+00   0.775176E+06   0.774322E+06   0.756666E+02
   0.108681E-01   0.775399E+06   0.765677E+06   0.114924E+05   0.114905E+05   0.000000E+00   0.773898E+06   0.773898E+06   0.773982E+06  -0.461887E+00   0.770536E+06   0.769653E+06   0.766362E+02
   0.110877E-01   0.770727E+06   0.760659E+06   0.109749E+05   0.109731E+05   0.000000E+00   0.769173E+06   0.769173E+06   0.769254E+06  -0.459061E+00   0.765826E+06   0.764914E+06   0.776077E+02
   0.113117E-01   0.765986E+06   0.755561E+06   0.104794E+05   0.104776E+05   0.000000E+00   0.764377E+06   0.764377E+06   0.764454E+06  -0.456193E+00   0.761047E+06   0.760104E+06   0.785805E+02
   0.115402E-01   0.761176E+06   0.750382E+06   0.100048E+05   0.100032E+05   0.000000E+00   0.759510E+06   0.759510E+06   0.759583E+06  -0.453283E+00   0.756196E+06   0.755223E+06   0.795537E+02
   0.117733E-01   0.756295E+06   0.745121E+06   0.955044E+04   0.954883E+04   0.000000E+00   0.754570E+06   0.754570E+06   0.754640E+06  -0.450330E+00   0.751275E+06   0.750270E+06   0.805265E+02
   0.120111E-01   0.751343E+06   0.739778E+06   0.911539E+04   0.911386E+04   0.000000E+00   0.749558E+06   0.749558E+06   0.749625E+06  -0.447334E+00   0.746282E+06   0.745244E+06   0.814982E+02
   0.122538E-01   0.746320E+06   0.734353E+06   0.869889E+04   0.869743E+04   0.000000E+00   0.744474E+06   0.744474E+06   0.744537E+06  -0.444295E+00   0.741217E+06   0.740146E+06   0.824677E+02
   0.125013E-01   0.741226E+06   0.728845E+06   0.830019E+04   0.829879E+04   0.000000E+00   0.739316E+06   0.739316E+06   0.739376E+06  -0.441212E+00   0.736080E+06   0.734974E+06   0.834343E+02
   0.127539E-01   0.736060E+06   0.723253E+06   0.791856E+04   0.791723E+04   0.000000E+00   0.734084E+06   0.734084E+06   0.734142E+06  -0.438085E+00   0.730870E+06   0.729729E+06   0.843968E+02
   0.130115E-01   0.730822E+06   0.717576E+06   0.755331E+04   0.755204E+04   0.000000E+00   0.728778E+06   0.728778E+06   0.728833E+06  -0.434915E+00   0.725586E+06   0.724409E+06   0.853542E+02
   0.132743E-01   0.725511E+06   0.711815E+06   0.720376E+04   0.720255E+04   0.000000E+00   0.723398E+06   0.723398E+06   0.723450E+06  -0.431700E+00   0.720230E+06   0.719015E+06   0.863053E+02
   0.135425E-01   0.720128E+06   0.705969E+06   0.686928E+04   0.686812E+04   0.000000E+00   0.717943E+06   0.717943E+06   0.717993E+06  -0.428441E+00   0.714799E+06   0.713546E+06   0.872489E+02
   0.138161E-01   0.714671E+06   0.700037E+06   0.654924E+04   0.654814E+04   0.000000E+00   0.712413E+06   0.712413E+06   0.712460E+06  -0.425138E+00   0.709294E+06   0.708002E+06   0.881839E+02
   0.140952E-01   0.709141E+06   0.694020E+06   0.624306E+04   0.624201E+04   0.000000E+00   0.706807E+06   0.706807E+06   0.706853E+06  -0.421789E+00   0.703714E+06   0.702382E+06   0.891087E+02
   0.143799E-01   0.703537E+06   0.687916E+06   0.595016E+04   0.594916E+04   0.000000E+00   0.701126E+06   0.701126E+06   0.701170E+06  -0.418396E+00   0.698060E+06   0.696687E+06   0.900221E+02
   0.146704E-01   0.697859E+06   0.681726E+06   0.567000E+04   0.566905E+04   0.000000E+00   0.695370E+06   0.695370E+06   0.695411E+06  -0.414957E+00   0.692330E+06   0.690916E+06   0.909225E+02
   0.149668E-01   0.692108E+06   0.675450E+06   0.540206E+04   0.540115E+04   0.000000E+00   0.689537E+06   0.689537E+06   0.689577E+06  -0.411474E+00   0.686526E+06   0.685069E+06   0.918083E+02
   0.152691E-01   0.686282E+06   0.669087E+06   0.514583E+04   0.514496E+04   0.000000E+00   0.683629E+06   0.683629E+06   0.683666E+06  -0.407945E+00   0.680647E+06   0.679146E+06   0.926780E+02
   0.155776E-01   0.680383E+06   0.662638E+06   0.490082E+04   0.490000E+04   0.000000E+00   0.677644E+06   0.677644E+06   0.677680E+06  -0.404372E+00   0.674692E+06   0.673147E+06   0.935297E+02
   0.158923E-01   0.674409E+06   0.656102E+06   0.466657E+04   0.466579E+04   0.000000E+00   0.671584E+06   0.671584E+06   0.671618E+06  -0.400753E+00   0.668662E+06   0.667072E+06   0.943618E+02
   0.162133E-01   0.668362E+06   0.649481E+06   0.444265E+04   0.444190E+04   0.000000E+00   0.665448E+06   0.665448E+06   0.665480E+06  -0.397089E+00   0.662557E+06   0.660921E+06   0.951722E+02
   0.165409E-01   0.662240E+06   0.642773E+06   0.422862E+04   0.422791E+04   0.000000E+00   0.659236E+06   0.659236E+06   0.659267E+06  -0.393380E+00   0.656377E+06   0.654695E+06   0.959591E+02
   0.168750E-01   0.656045E+06   0.635981E+06   0.402406E+04   0.402339E+04   0.000000E+00   0.652949E+06   0.652949E+06   0.652978E+06  -0.389626E+00   0.650123E+06   0.648392E+06   0.967204E+02
   0.172159E-01   0.649777E+06   0.629104E+06   0.382860E+04   0.382796E+04   0.000000E+00   0.646587E+06   0.646587E+06   0.646615E+06  -0.385828E+00   0.643794E+06   0.642016E+06   0.974539E+02
   0.175637E-01   0.643437E+06   0.622144E+06   0.364185E+04   0.364124E+04   0.000000E+00   0.640150E+06   0.640150E+06   0.640177E+06  -0.381985E+00   0.637392E+06   0.635564E+06   0.981575E+02
   0.179185E-01   0.637023E+06   0.615100E+06   0.346344E+04   0.346286E+04   0.000000E+00   0.633640E+06   0.633640E+06   0.633665E+06  -0.378098E+00   0.630916E+06   0.629038E+06   0.988287E+02
   0.182805E-01   0.630538E+06   0.607975E+06   0.329303E+04   0.329248E+04   0.000000E+00   0.627056E+06   0.627056E+06   0.627080E+06  -0.374168E+00   0.624368E+06   0.622440E+06   0.994652E+02
   0.186498E-01   0.623983E+06   0.600770E+06   0.313029E+04   0.312977E+04   0.000000E+00   0.620400E+06   0.620400E+06   0.620423E+06  -0.370195E+00   0.617747E+06   0.615769E+06   0.100065E+03
   0.190265E-01   0.617357E+06   0.593485E+06   0.297490E+04   0.297440E+04   0.000000E+00   0.613673E+06   0.613673E+06   0.613694E+06  -0.366179E+00   0.611056E+06   0.609027E+06   0.100624E+03
   0.194109E-01   0.610662E+06   0.586124E+06   0.282655E+04   0.282608E+04   0.000000E+00   0.606875E+06   0.606875E+06   0.606895E+06  -0.362121E+00   0.604295E+06   0.602214E+06   0.101142E+03
   0.198030E-01   0.603899E+06   0.578687E+06   0.268495E+04   0.268450E+04   0.000000E+00   0.600008E+06   0.600008E+06   0.600027E+06  -0.358022E+00   0.597466E+06   0.595333E+06   0.101614E+03
   0.202030E-01   0.597069E+06   0.571176E+06   0.254981E+04   0.254938E+04   0.000000E+00   0.593073E+06   0.593073E+06   0.593091E+06  -0.353882E+00   0.590569E+06   0.588384E+06   0.102038E+03
   0.206112E-01   0.590173E+06   0.563596E+06   0.242086E+04   0.242045E+04   0.000000E+00   0.586072E+06   0.586072E+06   0.586089E+06  -0.349703E+00   0.583607E+06   0.581369E+06   0.102412E+03
   0.210276E-01   0.583214E+06   0.555946E+06   0.229784E+04   0.229746E+04   0.000000E+00   0.579006E+06   0.579006E+06   0.579023E+06  -0.345486E+00   0.576580E+06   0.574290E+06   0.102731E+03
   0.214523E-01   0.576193E+06   0.548232E+06   0.218051E+04   0.218015E+04   0.000000E+00   0.571878E+06   0.571878E+06   0.571894E+06  -0.341232E+00   0.569492E+06   0.567149E+06   0.102995E+03
   0.218857E-01   0.569112E+06   0.540456E+06   0.206863E+04   0.206828E+04   0.000000E+00   0.564689E+06   0.564689E+06   0.564705E+06  -0.336941E+00   0.562343E+06   0.559949E+06   0.103198E+03
   0.223278E-01   0.561973E+06   0.532621E+06   0.196196E+04   0.196163E+04   0.000000E+00   0.557443E+06   0.557443E+06   0.557457E+06  -0.332617E+00   0.555137E+06   0.552691E+06   0.103339E+03
   0.227789E-01   0.554778E+06   0.524732E+06   0.186028E+04   0.185997E+04   0.000000E+00   0.550141E+06   0.550141E+06   0.550155E+06  -0.328259E+00   0.547876E+06   0.545378E+06   0.103414E+03
   0.232390E-01   0.547530E+06   0.516792E+06   0.176339E+04   0.176310E+04   0.000000E+00   0.542787E+06   0.542787E+06   0.542800E+06  -0.323869E+00   0.540562E+06   0.538014E+06   0.103420E+03
   0.237085E-01   0.540232E+06   0.508807E+06   0.167108E+04   0.167080E+04   0.000000E+00   0.535383E+06   0.535383E+06   0.535395E+06  -0.319451E+00   0.533199E+06   0.530601E+06   0.103354E+03
   0.241874E-01   0.532887E+06   0.500781E+06   0.158316E+04   0.158290E+04   0.000000E+00   0.527932E+06   0.527932E+06   0.527944E+06  -0.315004E+00   0.525790E+06   0.523144E+06   0.103212E+03
   0.246761E-01   0.525498E+06   0.492719E+06   0.149945E+04   0.149919E+04   0.000000E+00   0.520440E+06   0.520440E+06   0.520451E+06  -0.310533E+00   0.518339E+06   0.515645E+06   0.102993E+03
   0.251745E-01   0.518069E+06   0.484628E+06   0.141975E+04   0.141951E+04   0.000000E+00   0.512908E+06   0.512908E+06   0.512919E+06  -0.306038E+00   0.510849E+06   0.508108E+06   0.102692E+03
   0.256831E-01   0.510604E+06   0.476512E+06   0.134391E+04   0.134368E+04   0.000000E+00   0.505342E+06   0.505342E+06   0.505352E+06  -0.301523E+00   0.503325E+06   0.500539E+06   0.102306E+03
   0.262019E-01   0.503106E+06   0.468380E+06   0.127176E+04   0.127154E+04   0.000000E+00   0.497746E+06   0.497746E+06   0.497756E+06  -0.296990E+00   0.495770E+06   0.492942E+06   0.101833E+03
   0.267312E-01   0.495580E+06   0.460237E+06   0.120313E+04   0.120293E+04   0.000000E+00   0.490125E+06   0.490125E+06   0.490134E+06  -0.292442E+00   0.488191E+06   0.485321E+06   0.101270E+03
