#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267312E-01   0.101802E+06   0.736534E+05   0.116825E+04   0.116523E+04   0.000000E+00   0.974579E+05   0.974579E+05   0.975016E+05  -0.298194E+00   0.963118E+05   0.899285E+05   0.517205E+03
   0.272713E-01   0.100368E+06   0.717206E+05   0.110485E+04   0.110200E+04   0.000000E+00   0.959470E+05   0.959470E+05   0.959883E+05  -0.293554E+00   0.948340E+05   0.883634E+05   0.513893E+03
   0.278222E-01   0.989283E+05   0.697986E+05   0.104458E+04   0.104190E+04   0.000000E+00   0.944327E+05   0.944327E+05   0.944718E+05  -0.288905E+00   0.933526E+05   0.868002E+05   0.510089E+03
   0.283842E-01   0.974833E+05   0.678906E+05   0.987309E+03   0.984777E+03   0.000000E+00   0.929162E+05   0.929162E+05   0.929531E+05  -0.284250E+00   0.918689E+05   0.852405E+05   0.505783E+03
   0.289576E-01   0.960339E+05   0.659997E+05   0.932911E+03   0.930523E+03   0.000000E+00   0.913987E+05   0.913987E+05   0.914336E+05  -0.279593E+00   0.903837E+05   0.836859E+05   0.500963E+03
   0.295426E-01   0.945812E+05   0.641293E+05   0.881263E+03   0.879010E+03   0.000000E+00   0.898815E+05   0.898815E+05   0.899144E+05  -0.274938E+00   0.888984E+05   0.821382E+05   0.495618E+03
   0.301394E-01   0.931260E+05   0.622828E+05   0.832249E+03   0.830126E+03   0.000000E+00   0.883659E+05   0.883659E+05   0.883971E+05  -0.270289E+00   0.874143E+05   0.805992E+05   0.489741E+03
   0.307483E-01   0.916694E+05   0.604638E+05   0.785757E+03   0.783755E+03   0.000000E+00   0.868534E+05   0.868534E+05   0.868828E+05  -0.265650E+00   0.859324E+05   0.790709E+05   0.483323E+03
   0.313694E-01   0.902125E+05   0.586759E+05   0.741677E+03   0.739791E+03   0.000000E+00   0.853455E+05   0.853455E+05   0.853732E+05  -0.261026E+00   0.844543E+05   0.775550E+05   0.476359E+03
   0.320031E-01   0.887565E+05   0.569229E+05   0.699907E+03   0.698130E+03   0.000000E+00   0.838436E+05   0.838436E+05   0.838697E+05  -0.256421E+00   0.829814E+05   0.760537E+05   0.468847E+03
   0.326496E-01   0.873023E+05   0.552085E+05   0.660343E+03   0.658669E+03   0.000000E+00   0.823492E+05   0.823492E+05   0.823739E+05  -0.251841E+00   0.815149E+05   0.745688E+05   0.460783E+03
   0.333092E-01   0.858514E+05   0.535368E+05   0.622891E+03   0.621314E+03   0.000000E+00   0.808643E+05   0.808643E+05   0.808875E+05  -0.247289E+00   0.800566E+05   0.731027E+05   0.452169E+03
   0.339821E-01   0.844048E+05   0.519114E+05   0.587454E+03   0.585969E+03   0.000000E+00   0.793901E+05   0.793901E+05   0.794121E+05  -0.242772E+00   0.786079E+05   0.716572E+05   0.443008E+03
   0.346686E-01   0.829641E+05   0.503364E+05   0.553945E+03   0.552547E+03   0.000000E+00   0.779286E+05   0.779286E+05   0.779494E+05  -0.238293E+00   0.771705E+05   0.702346E+05   0.433307E+03
   0.353689E-01   0.815304E+05   0.488155E+05   0.522274E+03   0.520958E+03   0.000000E+00   0.764815E+05   0.764815E+05   0.765010E+05  -0.233859E+00   0.757457E+05   0.688369E+05   0.423073E+03
   0.360834E-01   0.801051E+05   0.473525E+05   0.492360E+03   0.491121E+03   0.000000E+00   0.750504E+05   0.750504E+05   0.750688E+05  -0.229475E+00   0.743355E+05   0.674662E+05   0.412319E+03
   0.368124E-01   0.786895E+05   0.459510E+05   0.464118E+03   0.462951E+03   0.000000E+00   0.736370E+05   0.736370E+05   0.736543E+05  -0.225146E+00   0.729411E+05   0.661245E+05   0.401059E+03
   0.375560E-01   0.772844E+05   0.446138E+05   0.437468E+03   0.436369E+03   0.000000E+00   0.722423E+05   0.722423E+05   0.722586E+05  -0.220874E+00   0.715635E+05   0.648128E+05   0.389315E+03
   0.383147E-01   0.758830E+05   0.433358E+05   0.412300E+03   0.411266E+03   0.000000E+00   0.708600E+05   0.708600E+05   0.708754E+05  -0.216641E+00   0.701953E+05   0.635240E+05   0.377119E+03
   0.390887E-01   0.744949E+05   0.421285E+05   0.388578E+03   0.387603E+03   0.000000E+00   0.694998E+05   0.694998E+05   0.695143E+05  -0.212475E+00   0.688470E+05   0.622689E+05   0.364486E+03
   0.398783E-01   0.731217E+05   0.409950E+05   0.366232E+03   0.365314E+03   0.000000E+00   0.681636E+05   0.681636E+05   0.681773E+05  -0.208384E+00   0.675207E+05   0.610498E+05   0.351445E+03
   0.406840E-01   0.717652E+05   0.399380E+05   0.345193E+03   0.344328E+03   0.000000E+00   0.668533E+05   0.668533E+05   0.668662E+05  -0.204372E+00   0.662181E+05   0.598685E+05   0.338030E+03
   0.415058E-01   0.704271E+05   0.389602E+05   0.325397E+03   0.324582E+03   0.000000E+00   0.655708E+05   0.655708E+05   0.655830E+05  -0.200446E+00   0.649412E+05   0.587269E+05   0.324278E+03
   0.423443E-01   0.691088E+05   0.380631E+05   0.306778E+03   0.306010E+03   0.000000E+00   0.643175E+05   0.643175E+05   0.643290E+05  -0.196609E+00   0.636916E+05   0.576264E+05   0.310230E+03
   0.431997E-01   0.678119E+05   0.372483E+05   0.289275E+03   0.288551E+03   0.000000E+00   0.630950E+05   0.630950E+05   0.631058E+05  -0.192866E+00   0.624707E+05   0.565681E+05   0.295934E+03
   0.440724E-01   0.665372E+05   0.365160E+05   0.272826E+03   0.272143E+03   0.000000E+00   0.619040E+05   0.619040E+05   0.619142E+05  -0.189221E+00   0.612795E+05   0.555527E+05   0.281438E+03
   0.449627E-01   0.652860E+05   0.358662E+05   0.257374E+03   0.256728E+03   0.000000E+00   0.607456E+05   0.607456E+05   0.607552E+05  -0.185675E+00   0.601190E+05   0.545803E+05   0.266798E+03
   0.458710E-01   0.640587E+05   0.352977E+05   0.242859E+03   0.242249E+03   0.000000E+00   0.596200E+05   0.596200E+05   0.596290E+05  -0.182230E+00   0.589894E+05   0.536508E+05   0.252070E+03
   0.467977E-01   0.628558E+05   0.348087E+05   0.229227E+03   0.228652E+03   0.000000E+00   0.585273E+05   0.585273E+05   0.585359E+05  -0.178886E+00   0.578909E+05   0.527633E+05   0.237318E+03
   0.477431E-01   0.616776E+05   0.343964E+05   0.216424E+03   0.215880E+03   0.000000E+00   0.574673E+05   0.574673E+05   0.574753E+05  -0.175642E+00   0.568234E+05   0.519164E+05   0.222605E+03
   0.487075E-01   0.605239E+05   0.340570E+05   0.204398E+03   0.203883E+03   0.000000E+00   0.564393E+05   0.564393E+05   0.564469E+05  -0.172496E+00   0.557862E+05   0.511086E+05   0.208000E+03
   0.496915E-01   0.593945E+05   0.337859E+05   0.193099E+03   0.192612E+03   0.000000E+00   0.554423E+05   0.554423E+05   0.554495E+05  -0.169445E+00   0.547785E+05   0.503374E+05   0.193571E+03
   0.506953E-01   0.582890E+05   0.335778E+05   0.182479E+03   0.182018E+03   0.000000E+00   0.544753E+05   0.544753E+05   0.544821E+05  -0.166486E+00   0.537992E+05   0.496003E+05   0.179391E+03
   0.517194E-01   0.572067E+05   0.334262E+05   0.172493E+03   0.172056E+03   0.000000E+00   0.535367E+05   0.535367E+05   0.535431E+05  -0.163614E+00   0.528470E+05   0.488942E+05   0.165532E+03
   0.527642E-01   0.561470E+05   0.333244E+05   0.163096E+03   0.162682E+03   0.000000E+00   0.526247E+05   0.526247E+05   0.526308E+05  -0.160824E+00   0.519204E+05   0.482159E+05   0.152064E+03
   0.538301E-01   0.551092E+05   0.332644E+05   0.154248E+03   0.153856E+03   0.000000E+00   0.517379E+05   0.517379E+05   0.517437E+05  -0.158110E+00   0.510180E+05   0.475617E+05   0.139063E+03
   0.549176E-01   0.540927E+05   0.332379E+05   0.145911E+03   0.145539E+03   0.000000E+00   0.508742E+05   0.508742E+05   0.508796E+05  -0.155468E+00   0.501381E+05   0.469281E+05   0.126599E+03
   0.560270E-01   0.530967E+05   0.332361E+05   0.138047E+03   0.137694E+03   0.000000E+00   0.500316E+05   0.500316E+05   0.500367E+05  -0.152890E+00   0.492792E+05   0.463112E+05   0.114737E+03
   0.571588E-01   0.521220E+05   0.332514E+05   0.130626E+03   0.130292E+03   0.000000E+00   0.492097E+05   0.492097E+05   0.492146E+05  -0.150376E+00   0.484413E+05   0.457088E+05   0.103543E+03
   0.583135E-01   0.511703E+05   0.332764E+05   0.123622E+03   0.123305E+03   0.000000E+00   0.484087E+05   0.484087E+05   0.484134E+05  -0.147926E+00   0.476251E+05   0.451192E+05   0.930750E+02
   0.594915E-01   0.502373E+05   0.332974E+05   0.116995E+03   0.116694E+03   0.000000E+00   0.476229E+05   0.476229E+05   0.476273E+05  -0.145523E+00   0.468253E+05   0.445348E+05   0.833875E+02
   0.606933E-01   0.493577E+05   0.333422E+05   0.110769E+03   0.110484E+03   0.000000E+00   0.468860E+05   0.468860E+05   0.468902E+05  -0.143269E+00   0.460820E+05   0.439948E+05   0.744851E+02
   0.619194E-01   0.484609E+05   0.333271E+05   0.104815E+03   0.104545E+03   0.000000E+00   0.461253E+05   0.461253E+05   0.461292E+05  -0.140943E+00   0.453117E+05   0.434109E+05   0.664850E+02
   0.631702E-01   0.475771E+05   0.332750E+05   0.991571E+02   0.989008E+02   0.000000E+00   0.453698E+05   0.453698E+05   0.453735E+05  -0.138632E+00   0.445490E+05   0.428171E+05   0.593804E+02
   0.644464E-01   0.467044E+05   0.331753E+05   0.937723E+02   0.935295E+02   0.000000E+00   0.446164E+05   0.446164E+05   0.446199E+05  -0.136329E+00   0.437913E+05   0.422086E+05   0.531916E+02
   0.657483E-01   0.458409E+05   0.330180E+05   0.886413E+02   0.884115E+02   0.000000E+00   0.438619E+05   0.438619E+05   0.438652E+05  -0.134022E+00   0.430356E+05   0.415807E+05   0.479278E+02
   0.670765E-01   0.449844E+05   0.327938E+05   0.837456E+02   0.835283E+02   0.000000E+00   0.431030E+05   0.431030E+05   0.431061E+05  -0.131701E+00   0.422789E+05   0.409291E+05   0.435858E+02
   0.684315E-01   0.441330E+05   0.324946E+05   0.790701E+02   0.788648E+02   0.000000E+00   0.423369E+05   0.423369E+05   0.423398E+05  -0.129359E+00   0.415185E+05   0.402499E+05   0.401506E+02
   0.698139E-01   0.432848E+05   0.321135E+05   0.746007E+02   0.744069E+02   0.000000E+00   0.415607E+05   0.415607E+05   0.415635E+05  -0.126986E+00   0.407517E+05   0.395400E+05   0.375937E+02
   0.712242E-01   0.424379E+05   0.316454E+05   0.703264E+02   0.701437E+02   0.000000E+00   0.407723E+05   0.407723E+05   0.407749E+05  -0.124576E+00   0.399764E+05   0.387967E+05   0.358737E+02
   0.726631E-01   0.415910E+05   0.310869E+05   0.662372E+02   0.660652E+02   0.000000E+00   0.399699E+05   0.399699E+05   0.399724E+05  -0.122124E+00   0.391907E+05   0.380186E+05   0.349355E+02
   0.741310E-01   0.407430E+05   0.304372E+05   0.623256E+02   0.621639E+02   0.000000E+00   0.391525E+05   0.391525E+05   0.391548E+05  -0.119625E+00   0.383934E+05   0.372053E+05   0.347111E+02
   0.756285E-01   0.398931E+05   0.296976E+05   0.585851E+02   0.584333E+02   0.000000E+00   0.383196E+05   0.383196E+05   0.383218E+05  -0.117080E+00   0.375838E+05   0.363575E+05   0.351208E+02
   0.771563E-01   0.390412E+05   0.288723E+05   0.550115E+02   0.548692E+02   0.000000E+00   0.374718E+05   0.374718E+05   0.374739E+05  -0.114489E+00   0.367625E+05   0.354775E+05   0.360717E+02
   0.787150E-01   0.381876E+05   0.279678E+05   0.516009E+02   0.514676E+02   0.000000E+00   0.366103E+05   0.366103E+05   0.366123E+05  -0.111856E+00   0.359303E+05   0.345688E+05   0.374627E+02
   0.803051E-01   0.373329E+05   0.269936E+05   0.483510E+02   0.482264E+02   0.000000E+00   0.357372E+05   0.357372E+05   0.357391E+05  -0.109188E+00   0.350888E+05   0.336359E+05   0.391843E+02
   0.819274E-01   0.364783E+05   0.259611E+05   0.452597E+02   0.451434E+02   0.000000E+00   0.348552E+05   0.348552E+05   0.348569E+05  -0.106492E+00   0.342403E+05   0.326848E+05   0.411214E+02
   0.835824E-01   0.356252E+05   0.248846E+05   0.423260E+02   0.422176E+02   0.000000E+00   0.339676E+05   0.339676E+05   0.339691E+05  -0.103780E+00   0.333876E+05   0.317222E+05   0.431558E+02
   0.852709E-01   0.347751E+05   0.237798E+05   0.395485E+02   0.394475E+02   0.000000E+00   0.330782E+05   0.330782E+05   0.330796E+05  -0.101062E+00   0.325341E+05   0.307557E+05   0.451697E+02
   0.869935E-01   0.339300E+05   0.226642E+05   0.369264E+02   0.368323E+02   0.000000E+00   0.321914E+05   0.321914E+05   0.321928E+05  -0.983520E-01   0.316832E+05   0.297935E+05   0.470483E+02
   0.887509E-01   0.330921E+05   0.215563E+05   0.344582E+02   0.343707E+02   0.000000E+00   0.313117E+05   0.313117E+05   0.313130E+05  -0.956641E-01   0.308388E+05   0.288439E+05   0.486835E+02
   0.905437E-01   0.322635E+05   0.204754E+05   0.321428E+02   0.320615E+02   0.000000E+00   0.304443E+05   0.304443E+05   0.304455E+05  -0.930133E-01   0.300050E+05   0.279157E+05   0.499774E+02
   0.923729E-01   0.314469E+05   0.194409E+05   0.299780E+02   0.299024E+02   0.000000E+00   0.295940E+05   0.295940E+05   0.295951E+05  -0.904153E-01   0.291861E+05   0.270176E+05   0.508452E+02
   0.942389E-01   0.306452E+05   0.184714E+05   0.279617E+02   0.278913E+02   0.000000E+00   0.287664E+05   0.287664E+05   0.287674E+05  -0.878863E-01   0.283867E+05   0.261582E+05   0.512185E+02
   0.961427E-01   0.298612E+05   0.175846E+05   0.260903E+02   0.260248E+02   0.000000E+00   0.279666E+05   0.279666E+05   0.279675E+05  -0.854423E-01   0.276113E+05   0.253453E+05   0.510484E+02
   0.980848E-01   0.290982E+05   0.167960E+05   0.243599E+02   0.242989E+02   0.000000E+00   0.271996E+05   0.271996E+05   0.272005E+05  -0.830988E-01   0.268644E+05   0.245862E+05   0.503070E+02
   0.100066E+00   0.283591E+05   0.161181E+05   0.227651E+02   0.227082E+02   0.000000E+00   0.264699E+05   0.264699E+05   0.264708E+05  -0.808692E-01   0.261501E+05   0.238867E+05   0.489895E+02
   0.102088E+00   0.276465E+05   0.155598E+05   0.212997E+02   0.212464E+02   0.000000E+00   0.257811E+05   0.257811E+05   0.257819E+05  -0.787644E-01   0.254718E+05   0.232511E+05   0.471150E+02
   0.104150E+00   0.269622E+05   0.151253E+05   0.199558E+02   0.199059E+02   0.000000E+00   0.251354E+05   0.251354E+05   0.251362E+05  -0.767913E-01   0.248318E+05   0.226810E+05   0.447264E+02
   0.106254E+00   0.263073E+05   0.148138E+05   0.187248E+02   0.186779E+02   0.000000E+00   0.245335E+05   0.245335E+05   0.245342E+05  -0.749522E-01   0.242310E+05   0.221760E+05   0.418895E+02
   0.108401E+00   0.256820E+05   0.146190E+05   0.175970E+02   0.175528E+02   0.000000E+00   0.239746E+05   0.239746E+05   0.239753E+05  -0.732442E-01   0.236691E+05   0.217326E+05   0.386907E+02
   0.110590E+00   0.250851E+05   0.145292E+05   0.165619E+02   0.165202E+02   0.000000E+00   0.234560E+05   0.234560E+05   0.234567E+05  -0.716596E-01   0.231439E+05   0.213449E+05   0.352333E+02
   0.112824E+00   0.245152E+05   0.145277E+05   0.156089E+02   0.155695E+02   0.000000E+00   0.229739E+05   0.229739E+05   0.229744E+05  -0.701862E-01   0.226525E+05   0.210046E+05   0.316338E+02
   0.115104E+00   0.239699E+05   0.145935E+05   0.147275E+02   0.146902E+02   0.000000E+00   0.225229E+05   0.225229E+05   0.225234E+05  -0.688081E-01   0.221904E+05   0.207015E+05   0.280158E+02
   0.117429E+00   0.234464E+05   0.147025E+05   0.139075E+02   0.138721E+02   0.000000E+00   0.220970E+05   0.220970E+05   0.220975E+05  -0.675067E-01   0.217527E+05   0.204241E+05   0.245047E+02
   0.119801E+00   0.229414E+05   0.148280E+05   0.131392E+02   0.131056E+02   0.000000E+00   0.216893E+05   0.216893E+05   0.216898E+05  -0.662610E-01   0.213336E+05   0.201599E+05   0.212199E+02
   0.122221E+00   0.224512E+05   0.149424E+05   0.124139E+02   0.123821E+02   0.000000E+00   0.212924E+05   0.212924E+05   0.212929E+05  -0.650482E-01   0.209269E+05   0.198959E+05   0.182700E+02
   0.124690E+00   0.219714E+05   0.150181E+05   0.117237E+02   0.116935E+02   0.000000E+00   0.208982E+05   0.208982E+05   0.208987E+05  -0.638438E-01   0.205254E+05   0.196190E+05   0.157446E+02
   0.127209E+00   0.214969E+05   0.150295E+05   0.110619E+02   0.110334E+02   0.000000E+00   0.204988E+05   0.204988E+05   0.204992E+05  -0.626234E-01   0.201219E+05   0.193166E+05   0.137105E+02
   0.129779E+00   0.210229E+05   0.149547E+05   0.104231E+02   0.103962E+02   0.000000E+00   0.200864E+05   0.200864E+05   0.200868E+05  -0.613631E-01   0.197092E+05   0.189778E+05   0.122055E+02
   0.132401E+00   0.205446E+05   0.147772E+05   0.980377E+01   0.977844E+01   0.000000E+00   0.196545E+05   0.196545E+05   0.196549E+05  -0.600438E-01   0.192813E+05   0.185944E+05   0.112367E+02
   0.135075E+00   0.200590E+05   0.144883E+05   0.920174E+01   0.917796E+01   0.000000E+00   0.191992E+05   0.191992E+05   0.191996E+05  -0.586527E-01   0.188341E+05   0.181619E+05   0.107786E+02
   0.137804E+00   0.195646E+05   0.140882E+05   0.861694E+01   0.859470E+01   0.000000E+00   0.187194E+05   0.187194E+05   0.187197E+05  -0.571867E-01   0.183665E+05   0.176810E+05   0.107747E+02
   0.140588E+00   0.190623E+05   0.135864E+05   0.805075E+01   0.803001E+01   0.000000E+00   0.182172E+05   0.182172E+05   0.182175E+05  -0.556524E-01   0.178803E+05   0.171571E+05   0.111407E+02
   0.143428E+00   0.185549E+05   0.130012E+05   0.750579E+01   0.748651E+01   0.000000E+00   0.176978E+05   0.176978E+05   0.176980E+05  -0.540655E-01   0.173800E+05   0.166005E+05   0.117710E+02
   0.146325E+00   0.180460E+05   0.123576E+05   0.698518E+01   0.696730E+01   0.000000E+00   0.171681E+05   0.171681E+05   0.171684E+05  -0.524473E-01   0.168718E+05   0.160242E+05   0.125460E+02
   0.149281E+00   0.175397E+05   0.116857E+05   0.649217E+01   0.647562E+01   0.000000E+00   0.166362E+05   0.166362E+05   0.166364E+05  -0.508223E-01   0.163623E+05   0.154427E+05   0.133418E+02
   0.152297E+00   0.170395E+05   0.110172E+05   0.602953E+01   0.601422E+01   0.000000E+00   0.161101E+05   0.161101E+05   0.161103E+05  -0.492149E-01   0.158581E+05   0.148708E+05   0.140399E+02
   0.155374E+00   0.165491E+05   0.103840E+05   0.559950E+01   0.558533E+01   0.000000E+00   0.155977E+05   0.155977E+05   0.155979E+05  -0.476495E-01   0.153657E+05   0.143228E+05   0.145369E+02
   0.158512E+00   0.160724E+05   0.981545E+04   0.520351E+01   0.519038E+01   0.000000E+00   0.151068E+05   0.151068E+05   0.151070E+05  -0.461499E-01   0.148916E+05   0.138118E+05   0.147533E+02
   0.161715E+00   0.156138E+05   0.933650E+04   0.484221E+01   0.483002E+01   0.000000E+00   0.146450E+05   0.146450E+05   0.146452E+05  -0.447391E-01   0.144425E+05   0.133494E+05   0.146402E+02
   0.164982E+00   0.151775E+05   0.896457E+04   0.451516E+01   0.450380E+01   0.000000E+00   0.142186E+05   0.142186E+05   0.142188E+05  -0.434365E-01   0.140246E+05   0.129442E+05   0.141838E+02
   0.168314E+00   0.147669E+05   0.870714E+04   0.422081E+01   0.421019E+01   0.000000E+00   0.138317E+05   0.138317E+05   0.138318E+05  -0.422543E-01   0.136418E+05   0.125999E+05   0.134067E+02
   0.171715E+00   0.143828E+05   0.855962E+04   0.395626E+01   0.394628E+01   0.000000E+00   0.134841E+05   0.134841E+05   0.134843E+05  -0.411925E-01   0.132946E+05   0.123143E+05   0.123653E+02
   0.175183E+00   0.140234E+05   0.850527E+04   0.371752E+01   0.370812E+01   0.000000E+00   0.131718E+05   0.131718E+05   0.131720E+05  -0.402384E-01   0.129796E+05   0.120783E+05   0.111435E+02
   0.178722E+00   0.136843E+05   0.851704E+04   0.349989E+01   0.349101E+01   0.000000E+00   0.128869E+05   0.128869E+05   0.128870E+05  -0.393678E-01   0.126897E+05   0.118775E+05   0.984260E+01
   0.182333E+00   0.133601E+05   0.856146E+04   0.329858E+01   0.329018E+01   0.000000E+00   0.126195E+05   0.126195E+05   0.126196E+05  -0.385510E-01   0.124165E+05   0.116951E+05   0.856965E+01
   0.186016E+00   0.130453E+05   0.860311E+04   0.310924E+01   0.310129E+01   0.000000E+00   0.123598E+05   0.123598E+05   0.123599E+05  -0.377574E-01   0.121514E+05   0.115137E+05   0.742442E+01
   0.189774E+00   0.127352E+05   0.860891E+04   0.292828E+01   0.292078E+01   0.000000E+00   0.120984E+05   0.120984E+05   0.120985E+05  -0.369589E-01   0.118866E+05   0.113181E+05   0.648731E+01
   0.193608E+00   0.124255E+05   0.855183E+04   0.275313E+01   0.274606E+01   0.000000E+00   0.118277E+05   0.118277E+05   0.118278E+05  -0.361319E-01   0.116154E+05   0.110961E+05   0.581005E+01
   0.197519E+00   0.121125E+05   0.841409E+04   0.258223E+01   0.257559E+01   0.000000E+00   0.115418E+05   0.115418E+05   0.115419E+05  -0.352584E-01   0.113326E+05   0.108393E+05   0.540933E+01
   0.201509E+00   0.117939E+05   0.818989E+04   0.241511E+01   0.240891E+01   0.000000E+00   0.112377E+05   0.112377E+05   0.112378E+05  -0.343294E-01   0.110351E+05   0.105452E+05   0.526553E+01
   0.205580E+00   0.114690E+05   0.788683E+04   0.225234E+01   0.224656E+01   0.000000E+00   0.109161E+05   0.109161E+05   0.109162E+05  -0.333471E-01   0.107231E+05   0.102176E+05   0.532619E+01
   0.209733E+00   0.111399E+05   0.752524E+04   0.209532E+01   0.208997E+01   0.000000E+00   0.105820E+05   0.105820E+05   0.105821E+05  -0.323265E-01   0.104007E+05   0.986669E+04   0.551474E+01
   0.213970E+00   0.108106E+05   0.713478E+04   0.194594E+01   0.194098E+01   0.000000E+00   0.102433E+05   0.102433E+05   0.102434E+05  -0.312917E-01   0.100745E+05   0.950715E+04   0.574303E+01
   0.218292E+00   0.104860E+05   0.674937E+04   0.180610E+01   0.180151E+01   0.000000E+00   0.990936E+04   0.990936E+04   0.990942E+04  -0.302715E-01   0.975260E+04   0.915538E+04   0.592558E+01
   0.222702E+00   0.101712E+05   0.640127E+04   0.167729E+01   0.167304E+01   0.000000E+00   0.958940E+04   0.958940E+04   0.958946E+04  -0.292940E-01   0.944285E+04   0.882660E+04   0.599329E+01
   0.227201E+00   0.987057E+04   0.611582E+04   0.156031E+01   0.155636E+01   0.000000E+00   0.929110E+04   0.929110E+04   0.929116E+04  -0.283828E-01   0.915207E+04   0.853272E+04   0.590414E+01
   0.231790E+00   0.958731E+04   0.590702E+04   0.145512E+01   0.145144E+01   0.000000E+00   0.901933E+04   0.901933E+04   0.901938E+04  -0.275525E-01   0.888482E+04   0.828026E+04   0.564911E+01
   0.236473E+00   0.932264E+04   0.577486E+04   0.136084E+01   0.135739E+01   0.000000E+00   0.877511E+04   0.877511E+04   0.877516E+04  -0.268065E-01   0.864239E+04   0.806894E+04   0.525232E+01
   0.241250E+00   0.907509E+04   0.570500E+04   0.127586E+01   0.127262E+01   0.000000E+00   0.855498E+04   0.855498E+04   0.855503E+04  -0.261340E-01   0.842200E+04   0.789128E+04   0.476467E+01
   0.246123E+00   0.884085E+04   0.567196E+04   0.119814E+01   0.119509E+01   0.000000E+00   0.835179E+04   0.835179E+04   0.835183E+04  -0.255133E-01   0.821741E+04   0.773418E+04   0.425234E+01
   0.251096E+00   0.861482E+04   0.564487E+04   0.112561E+01   0.112273E+01   0.000000E+00   0.815647E+04   0.815647E+04   0.815651E+04  -0.249166E-01   0.802069E+04   0.758222E+04   0.378205E+01
   0.256168E+00   0.839213E+04   0.559469E+04   0.105649E+01   0.105379E+01   0.000000E+00   0.796040E+04   0.796040E+04   0.796044E+04  -0.243176E-01   0.782437E+04   0.742141E+04   0.340697E+01
   0.261343E+00   0.816904E+04   0.550054E+04   0.989637E+00   0.987105E+00   0.000000E+00   0.775721E+04   0.775721E+04   0.775725E+04  -0.236969E-01   0.762291E+04   0.724211E+04   0.315585E+01
   0.266622E+00   0.794355E+04   0.535400E+04   0.924627E+00   0.922262E+00   0.000000E+00   0.754390E+04   0.754390E+04   0.754394E+04  -0.230452E-01   0.741353E+04   0.704072E+04   0.302844E+01
   0.272009E+00   0.771547E+04   0.516037E+04   0.861660E+00   0.859459E+00   0.000000E+00   0.732114E+04   0.732114E+04   0.732117E+04  -0.223647E-01   0.719649E+04   0.682006E+04   0.299736E+01
   0.277503E+00   0.748654E+04   0.493708E+04   0.801391E+00   0.799348E+00   0.000000E+00   0.709308E+04   0.709308E+04   0.709311E+04  -0.216680E-01   0.697515E+04   0.658864E+04   0.301669E+01
   0.283109E+00   0.726020E+04   0.470892E+04   0.744668E+00   0.742774E+00   0.000000E+00   0.686646E+04   0.686646E+04   0.686649E+04  -0.209757E-01   0.675526E+04   0.635856E+04   0.303489E+01
   0.288828E+00   0.704080E+04   0.450130E+04   0.692273E+00   0.690515E+00   0.000000E+00   0.664888E+04   0.664888E+04   0.664890E+04  -0.203110E-01   0.654352E+04   0.614230E+04   0.300870E+01
   0.294663E+00   0.683182E+04   0.433269E+04   0.644608E+00   0.642972E+00   0.000000E+00   0.644613E+04   0.644613E+04   0.644615E+04  -0.196917E-01   0.634508E+04   0.594862E+04   0.291414E+01
   0.300616E+00   0.663454E+04   0.420924E+04   0.601548E+00   0.600020E+00   0.000000E+00   0.626024E+04   0.626024E+04   0.626026E+04  -0.191238E-01   0.616176E+04   0.577988E+04   0.275136E+01
   0.306689E+00   0.644810E+04   0.412404E+04   0.562502E+00   0.561072E+00   0.000000E+00   0.608942E+04   0.608942E+04   0.608944E+04  -0.186020E-01   0.599209E+04   0.563211E+04   0.254219E+01
   0.312884E+00   0.627046E+04   0.406063E+04   0.526644E+00   0.525303E+00   0.000000E+00   0.592942E+04   0.592942E+04   0.592944E+04  -0.181132E-01   0.583257E+04   0.549723E+04   0.232132E+01
   0.319205E+00   0.609881E+04   0.399849E+04   0.493127E+00   0.491870E+00   0.000000E+00   0.577467E+04   0.577467E+04   0.577468E+04  -0.176405E-01   0.567853E+04   0.536547E+04   0.212421E+01
   0.325653E+00   0.592962E+04   0.391928E+04   0.461235E+00   0.460058E+00   0.000000E+00   0.561937E+04   0.561937E+04   0.561938E+04  -0.171660E-01   0.552478E+04   0.522777E+04   0.197535E+01
   0.332232E+00   0.576036E+04   0.381334E+04   0.430583E+00   0.429484E+00   0.000000E+00   0.545988E+04   0.545988E+04   0.545989E+04  -0.166788E-01   0.536792E+04   0.507935E+04   0.188124E+01
   0.338944E+00   0.559091E+04   0.368313E+04   0.401187E+00   0.400164E+00   0.000000E+00   0.529648E+04   0.529648E+04   0.529650E+04  -0.161797E-01   0.520808E+04   0.492169E+04   0.183002E+01
   0.345791E+00   0.542301E+04   0.354092E+04   0.373331E+00   0.372380E+00   0.000000E+00   0.513255E+04   0.513255E+04   0.513256E+04  -0.156789E-01   0.504811E+04   0.476108E+04   0.179786E+01
   0.352776E+00   0.525888E+04   0.340274E+04   0.347331E+00   0.346447E+00   0.000000E+00   0.497242E+04   0.497242E+04   0.497244E+04  -0.151897E-01   0.489175E+04   0.460521E+04   0.175922E+01
   0.359902E+00   0.510083E+04   0.328228E+04   0.323409E+00   0.322586E+00   0.000000E+00   0.482017E+04   0.482017E+04   0.482018E+04  -0.147246E-01   0.474255E+04   0.446059E+04   0.169683E+01
