1.747300000000000075e+00 1.137752315999998132e+01
1.782599999999999962e+00 1.084188650999996639e+01
1.818599999999999994e+00 1.033127960999999573e+01
1.855399999999999938e+00 9.844601150999949368e+00
1.892800000000000038e+00 9.379848752999976114e+00
1.931100000000000039e+00 8.936421701999989864e+00
1.970099999999999962e+00 8.513418927000003578e+00
2.009900000000000020e+00 8.109839237999977968e+00
2.050499999999999989e+00 7.724981801999973641e+00
2.091899999999999871e+00 7.357945547999975133e+00
2.134199999999999875e+00 7.007929523999962385e+00
2.177299999999999791e+00 6.674032658999976775e+00
2.221299999999999830e+00 6.355754357999956028e+00
2.266099999999999781e+00 6.052293668999993770e+00
2.311900000000000066e+00 5.762849639999984674e+00
2.358600000000000030e+00 5.487021794999975555e+00
2.406299999999999883e+00 5.224109300999984384e+00
2.454899999999999860e+00 4.973411324999986505e+00
2.504500000000000171e+00 4.734527390999971885e+00
2.555099999999999927e+00 4.506856784999982324e+00
2.606700000000000017e+00 4.289898911999969755e+00
2.659299999999999997e+00 4.083153176999985590e+00
2.713099999999999845e+00 3.886118984999981762e+00
2.767900000000000027e+00 3.698395859999990876e+00
2.823799999999999866e+00 3.519583325999988688e+00
2.880799999999999805e+00 3.349180787999998188e+00
2.939000000000000057e+00 3.186887889000004748e+00
2.998400000000000176e+00 3.032304152999984126e+00
3.059000000000000163e+00 2.885029103999983136e+00
3.120800000000000018e+00 2.744762384999987148e+00
3.183800000000000185e+00 2.611203638999988641e+00
3.248099999999999987e+00 2.483952389999998900e+00
3.313699999999999868e+00 2.362908518999994101e+00
3.380700000000000038e+00 2.247571430999997233e+00
3.448999999999999844e+00 2.137740887999989070e+00
3.518699999999999939e+00 2.033116532999997617e+00
3.589700000000000113e+00 1.933598246999991943e+00
3.662300000000000111e+00 1.838885672999992948e+00
3.736200000000000188e+00 1.748678453999993110e+00
3.811700000000000088e+00 1.662776351999994517e+00
3.888700000000000045e+00 1.581079247999994664e+00
3.967299999999999827e+00 1.503286784999993131e+00
4.047399999999999665e+00 1.429298843999994517e+00
4.129199999999999982e+00 1.358915186999997360e+00
4.212600000000000122e+00 1.291835456999997689e+00
4.297699999999999854e+00 1.228059653999999057e+00
4.384500000000000064e+00 1.167387539999992896e+00
4.473099999999999632e+00 1.109618876999995507e+00
4.563399999999999679e+00 1.054753664999996232e+00
4.655599999999999739e+00 1.002491546999998207e+00
4.749699999999999811e+00 9.527724515999977939e-01
4.845600000000000129e+00 9.054962597999960394e-01
4.943500000000000227e+00 8.605228049999951168e-01
5.043400000000000105e+00 8.177419562999972413e-01
5.145299999999999763e+00 7.770535946999963528e-01
5.249200000000000088e+00 7.383676130999958787e-01
5.355299999999999727e+00 7.015738805999980343e-01
5.463400000000000034e+00 6.665822900999991418e-01
5.573800000000000310e+00 6.333127463999979057e-01
5.686399999999999899e+00 6.016751423999977533e-01
5.801300000000000345e+00 5.715993947999979952e-01
5.918499999999999872e+00 5.429953964999985061e-01
6.038000000000000256e+00 5.158130879999980323e-01
6.160000000000000142e+00 4.899623622000000012e-01
6.284399999999999764e+00 4.653931595999978299e-01
6.411400000000000432e+00 4.420353968999997107e-01
6.540899999999999714e+00 4.198390145999990608e-01
6.673099999999999810e+00 3.987339294000005196e-01
6.807900000000000063e+00 3.786800936999981104e-01
6.945400000000000240e+00 3.596274479999976847e-01
7.085700000000000109e+00 3.415059089999994413e-01
7.228799999999999670e+00 3.242954528999995034e-01
7.374900000000000233e+00 3.079360082999995640e-01
7.523799999999999599e+00 2.923975394999986932e-01
7.675799999999999734e+00 2.776199750999994720e-01
7.830899999999999750e+00 2.635933031999986298e-01
7.989099999999999646e+00 2.502574523999996359e-01
8.150499999999999190e+00 2.375923988999995018e-01
8.315099999999999270e+00 2.255580950999993561e-01
8.483100000000000307e+00 2.141245052999991572e-01
8.654500000000000526e+00 2.032615937999997513e-01
8.829299999999999926e+00 1.929493367999999265e-01
9.007699999999999818e+00 1.831476866999990349e-01
9.189600000000000435e+00 1.738366196999994173e-01
9.375299999999999301e+00 1.649961119999994175e-01
9.564700000000000202e+00 1.566061397999995997e-01
9.757899999999999352e+00 1.486266554999997602e-01
9.955000000000000071e+00 1.410576590999998992e-01
1.015600000000000058e+01 1.338691148999995306e-01
1.036100000000000065e+01 1.270409990999992189e-01
1.057099999999999973e+01 1.205532878999995283e-01
1.078400000000000070e+01 1.143959693999994087e-01
1.100200000000000067e+01 1.085490197999998685e-01
1.122400000000000020e+01 1.029924152999996956e-01
1.145100000000000051e+01 9.772615589999977814e-02
1.168200000000000038e+01 9.272220828000010684e-02
1.191799999999999926e+01 8.797256291999966393e-02
1.215900000000000070e+01 8.346220196999976082e-02
1.240499999999999936e+01 7.918211471999980766e-02
1.265499999999999936e+01 7.511828450999979978e-02
1.291099999999999959e+01 7.126069943999979728e-02
1.317200000000000060e+01 6.759934760999986025e-02
1.343800000000000061e+01 6.412421711999960472e-02
1.370899999999999963e+01 6.082529606999975691e-02
1.398600000000000065e+01 5.769457493999996522e-02
1.426900000000000013e+01 5.472404420999987806e-02
1.455700000000000038e+01 5.190469316999979377e-02
1.485100000000000087e+01 4.922851229999980482e-02
1.515099999999999980e+01 4.668949446000003611e-02
1.545700000000000074e+01 4.427963012999991399e-02
1.576900000000000013e+01 4.199291216999989640e-02
1.608800000000000097e+01 3.982333343999988617e-02
1.641300000000000026e+01 3.776488679999978615e-02
1.674500000000000099e+01 3.581156510999994325e-02
1.708299999999999841e+01 3.395836241999994343e-02
1.742800000000000082e+01 3.220027277999992776e-02
1.778000000000000114e+01 3.053229023999992631e-02
1.813899999999999935e+01 2.895041003999998530e-02
1.850600000000000023e+01 2.744862504000000758e-02
1.887999999999999901e+01 2.602493285999984973e-02
1.926099999999999923e+01 2.467432754999998590e-02
1.964999999999999858e+01 2.339280434999990721e-02
2.004700000000000060e+01 2.217735968999989815e-02
2.045200000000000173e+01 2.102498999999991014e-02
2.086499999999999844e+01 1.993068932999991771e-02
2.128699999999999903e+01 1.889445767999992087e-02
2.171699999999999875e+01 1.791028790999993348e-02
2.215500000000000114e+01 1.697717882999988381e-02
2.260300000000000153e+01 1.609312805999996154e-02
2.305900000000000105e+01 1.525413083999993535e-02
2.352499999999999858e+01 1.445818478999993939e-02
2.400100000000000122e+01 1.370328752999994126e-02
2.448499999999999943e+01 1.298843786999998029e-02
2.498000000000000043e+01 1.230963104999993618e-02
2.548499999999999943e+01 1.166686706999997547e-02
2.600000000000000000e+01 1.105614116999992236e-02
2.652499999999999858e+01 1.047845453999995957e-02
2.706099999999999994e+01 9.929702300999987408e-03
2.760699999999999932e+01 9.409884452999950355e-03
2.816499999999999915e+01 8.916998615999982558e-03
2.873400000000000176e+01 8.449643123999983629e-03
2.931400000000000006e+01 8.006616548999950789e-03
2.990700000000000003e+01 7.586617343999985108e-03
3.051099999999999923e+01 7.188544199999979956e-03
3.112699999999999889e+01 6.811095569999980892e-03
3.175600000000000023e+01 6.453370383000006649e-03
3.239699999999999847e+01 6.114267329999978351e-03
3.305199999999999960e+01 5.792785220999990825e-03
3.371999999999999886e+01 5.488123103999986707e-03
3.440100000000000335e+01 5.199379907999984729e-03
3.509599999999999653e+01 4.925654561999989745e-03
3.580499999999999972e+01 4.666246232999993193e-03
3.652799999999999869e+01 4.420353968999979344e-03
3.726599999999999824e+01 4.187377055999974562e-03
3.801899999999999835e+01 3.966514541999990873e-03
3.878699999999999903e+01 3.757265831999992423e-03
3.957000000000000028e+01 3.558930092999998407e-03
4.036999999999999744e+01 3.371006729999986851e-03
4.118500000000000227e+01 3.192895028999984119e-03
4.201700000000000301e+01 3.024194513999989287e-03
4.286599999999999966e+01 2.864304471000000962e-03
4.373199999999999932e+01 2.712724304999990232e-03
4.461500000000000199e+01 2.569153658999998036e-03
4.551700000000000301e+01 2.433192056999995689e-03
4.643599999999999994e+01 2.304238784999988743e-03
4.737400000000000233e+01 2.182193723999990842e-03
4.833100000000000307e+01 2.066456159999986719e-03
4.930799999999999983e+01 1.956825854999989789e-03
5.030400000000000205e+01 1.853002451999992417e-03
5.132000000000000028e+01 1.754585474999993677e-03
5.235699999999999932e+01 1.661474804999993338e-03
5.341400000000000148e+01 1.573169846999997179e-03
5.449300000000000210e+01 1.489470362999990860e-03
5.559400000000000119e+01 1.410276234000001905e-03
5.671699999999999875e+01 1.335287102999994924e-03
5.786299999999999955e+01 1.264202612999996977e-03
5.903199999999999648e+01 1.196822525999997194e-03
6.022399999999999665e+01 1.133046722999995343e-03
6.144100000000000250e+01 1.072674965999994429e-03
6.268200000000000216e+01 1.015406897999997227e-03
6.394899999999999807e+01 9.612425189999933284e-04
6.523999999999999488e+01 9.099215195999960093e-04
6.655800000000000693e+01 8.613237569999980525e-04
6.790300000000000580e+01 8.152890407999956179e-04
6.927500000000000568e+01 7.716972281999953664e-04
7.067400000000000659e+01 7.304181644999969969e-04
7.210200000000000387e+01 6.913216950000002081e-04
7.355800000000000693e+01 6.542976887999978064e-04
7.504399999999999693e+01 6.192460268999964990e-04
7.656000000000000227e+01 5.860465664999977425e-04
7.810699999999999932e+01 5.546092004999978592e-04
7.968500000000000227e+01 5.248538336999983983e-04
8.129399999999999693e+01 4.966703351999991051e-04
8.293699999999999761e+01 4.699886216999998173e-04
8.461199999999999477e+01 4.447185860999985918e-04
8.632099999999999795e+01 4.208001569999987590e-04
8.806499999999999773e+01 3.981532391999983989e-04
8.984399999999999409e+01 3.767177612999991071e-04
9.165900000000000603e+01 3.564136280999989637e-04
9.351099999999999568e+01 3.372007919999996106e-04
9.540000000000000568e+01 3.190091696999991511e-04
9.732699999999999818e+01 3.017887016999992039e-04
9.929300000000000637e+01 2.854893284999987860e-04
1.012999999999999972e+02 2.700609905999995161e-04
1.033499999999999943e+02 2.554536284999995438e-04
1.054300000000000068e+02 2.416271945999987764e-04
1.075600000000000023e+02 2.285416412999997232e-04
1.097399999999999949e+02 2.161469091000005338e-04
1.119500000000000028e+02 2.044229741999985597e-04
1.142099999999999937e+02 1.933297889999989125e-04
1.165199999999999960e+02 1.828273058999988973e-04
1.188799999999999955e+02 1.728854891999993121e-04
1.212800000000000011e+02 1.634843150999996768e-04
1.237300000000000040e+02 1.545837359999994651e-04
1.262300000000000040e+02 1.461637280999994980e-04
1.287800000000000011e+02 1.381842437999996828e-04
1.313799999999999955e+02 1.306452831000000196e-04
1.340300000000000011e+02 1.235067983999995483e-04
1.367400000000000091e+02 1.167587777999995469e-04
1.395000000000000000e+02 1.103611736999994888e-04
1.423199999999999932e+02 1.043139860999998079e-04
1.451999999999999886e+02 9.859719119999959050e-05
1.481299999999999955e+02 9.318575924999964594e-05
1.511200000000000045e+02 8.806567358999976836e-05
1.541699999999999875e+02 8.322191636999970617e-05
1.572899999999999920e+02 7.863946973999985830e-05
1.604699999999999989e+02 7.430431703999958518e-05
1.637100000000000080e+02 7.020444398999985645e-05
1.670099999999999909e+02 6.632583392999981571e-05
1.703899999999999864e+02 6.265747376999982778e-05
1.738300000000000125e+02 5.918734922999977811e-05
1.773400000000000034e+02 5.590644959999990608e-05
1.809199999999999875e+02 5.280276059999988031e-05
1.845800000000000125e+02 4.986727151999994015e-05
1.883100000000000023e+02 4.709197283999993697e-05
1.921100000000000136e+02 4.446685265999984760e-05
1.959900000000000091e+02 4.198490264999978593e-05
1.999499999999999886e+02 3.963811328999992858e-05
2.039900000000000091e+02 3.741947624999984734e-05
2.081100000000000136e+02 3.532198319999987294e-05
2.123199999999999932e+02 3.333862580999990242e-05
2.166100000000000136e+02 3.146439812999992421e-05
2.209799999999999898e+02 2.969229182999994377e-05
2.254499999999999886e+02 2.801730095999994952e-05
2.300000000000000000e+02 2.643341837999988418e-05
2.346500000000000057e+02 2.493764051999982755e-05
2.393899999999999864e+02 2.352295904999989352e-05
2.442199999999999989e+02 2.218737158999999071e-05
2.491599999999999966e+02 2.092386980999996196e-05
2.541899999999999977e+02 1.973145251999997843e-05
2.593199999999999932e+02 1.860411257999992863e-05
2.645600000000000023e+02 1.753884641999994658e-05
2.699100000000000250e+02 1.653365165999994089e-05
2.753600000000000136e+02 1.558352234999995419e-05
2.809200000000000159e+02 1.468545492000001207e-05
2.866000000000000227e+02 1.383844817999996040e-05
2.923899999999999864e+02 1.303749618000000447e-05
2.982900000000000205e+02 1.228259891999992741e-05
3.043199999999999932e+02 1.156875044999993449e-05
3.104700000000000273e+02 1.089595076999997150e-05
3.167400000000000091e+02 1.026019511999996412e-05
3.231399999999999864e+02 9.659781476999970218e-06
3.296700000000000159e+02 9.093608531999993741e-06
3.363199999999999932e+02 8.559373547999956722e-06
3.431200000000000045e+02 8.055374501999971234e-06
3.500500000000000114e+02 7.579809251999982149e-06
3.571200000000000045e+02 7.131276131999952613e-06
3.643399999999999750e+02 6.708373475999981298e-06
3.716999999999999886e+02 6.309499379999995109e-06
3.792099999999999795e+02 5.933452415999966329e-06
3.868700000000000045e+02 5.579031156000002767e-06
3.946800000000000068e+02 5.244934053000004375e-06
4.026499999999999773e+02 4.930059797999988662e-06
4.107900000000000205e+02 4.633407200999977707e-06
4.190899999999999750e+02 4.353975071999993587e-06
4.275500000000000114e+02 4.090762221000004170e-06
4.361899999999999977e+02 3.842867576999995445e-06
4.450000000000000000e+02 3.609390068999980506e-06
4.539900000000000091e+02 3.389728982999986153e-06
4.631600000000000250e+02 3.182883129000007357e-06
4.725199999999999818e+02 2.988351911999980620e-06
4.820600000000000023e+02 2.805234261000000349e-06
4.918000000000000114e+02 2.633029580999996270e-06
5.017400000000000091e+02 2.471037038999990612e-06
